WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
00419,20150218,1655,0,CLR, ,10.00, , , ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,28, ,300, , , ,18.14, , , , , ,M, ,AA, , , ,30.24, 
00419,20150218,1715,0,CLR, ,10.00, , , ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,26, ,300, , , ,18.14, , , , , ,M, ,AA, , , ,30.24, 
00419,20150218,1734,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,29, ,290, , , ,18.13, , , , , ,M, ,AA, , , ,30.23, 
00419,20150218,1749,0,CLR, ,10.00, , , ,18, ,-8.0, ,15, ,-9.2, ,10, ,-12.0, , 71, ,  , ,M, , , ,18.14, , , , , ,M, ,AA, , , ,30.24, 
00419,20150219,0815,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,31, ,290, , , ,18.12, , , , , ,M, ,AA, , , ,30.21, 
00419,20150219,0835,0,SCT075, ,10.00, , , ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,26, ,290, , , ,18.13, , , , , ,M, ,AA, , , ,30.22, 
00419,20150219,0855,0,SCT075 BKN100 BKN120, ,10.00, , , ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,38, ,300, , , ,18.12, , , , , ,M, ,AA, , , ,30.21, 
00419,20150219,0915,0,BKN100, ,10.00, , , ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,36, ,300, , , ,18.11, , , , , ,M, ,AA, , , ,30.20, 
00419,20150219,0935,0,SCT050 SCT100, ,10.00, , , ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,38, ,290, , , ,18.11, , , , , ,M, ,AA, , , ,30.20, 
00419,20150219,0954,0,SCT025 BKN046, ,10.00, , , ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,33, ,300, , , ,18.12, , , , , ,M, ,AA, , , ,30.21, 
00419,20150219,1015,0,BKN025 OVC044, ,10.00, , , ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,26, ,310, , , ,18.13, , , , , ,M, ,AA, , , ,30.23, 
00419,20150219,1035,0,BKN025 OVC037, ,10.00, , , ,21, ,-6.0, ,19, ,-7.1, ,16, ,-9.0, , 81, ,38, ,300, , , ,18.13, , , , , ,M, ,AA, , , ,30.22, 
00419,20150219,1055,0,SCT025 SCT037 SCT050, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,38, ,280, , , ,18.12, , , , , ,M, ,AA, , , ,30.21, 
00419,20150219,1115,0,SCT100 SCT120, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,37, ,300, , , ,18.13, , , , , ,M, ,AA, , , ,30.22, 
00419,20150219,1135,0,SCT060 SCT080 BKN090, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,33, ,310, , , ,18.13, , , , , ,M, ,AA, , , ,30.23, 
00419,20150219,1155,0,BKN028 BKN044 OVC080, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,20, ,320, , , ,18.14, , , , , ,M, ,AA, , , ,30.24, 
00419,20150219,1215,0,SCT026 OVC040, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,26, ,310, , , ,18.13, , , , , ,M, ,AA, , , ,30.23, 
00419,20150219,1235,0,SCT025 BKN035 OVC040, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,30, ,300, , , ,18.12, , , , , ,M, ,AA, , , ,30.21, 
00419,20150219,1255,0,SCT025 SCT037 SCT044, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,28, ,300, , , ,18.12, , , , , ,M, ,AA, , , ,30.21, 
00419,20150219,1314,0,CLR, ,10.00, , , ,25, ,-4.0, ,23, ,-5.2, ,19, ,-7.0, , 78, ,32, ,290, , , ,18.11, , , , , ,M, ,AA, , , ,30.20, 
00419,20150219,1334,0,CLR, ,10.00, , , ,25, ,-4.0, ,23, ,-5.2, ,19, ,-7.0, , 78, ,36, ,290, , , ,18.09, , , , , ,M, ,AA, , , ,30.17, 
00419,20150219,1355,0,CLR, ,10.00, , , ,25, ,-4.0, ,23, ,-5.2, ,19, ,-7.0, , 78, ,34, ,300, , , ,18.10, , , , , ,M, ,AA, , , ,30.18, 
00419,20150219,1414,0,CLR, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,36, ,310, , , ,18.09, , , , , ,M, ,AA, , , ,30.16, 
00419,20150219,1435,0,CLR, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,38, ,290, , , ,18.08, , , , , ,M, ,AA, , , ,30.15, 
00419,20150219,1455,0,CLR, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,33, ,300, , , ,18.09, , , , , ,M, ,AA, , , ,30.16, 
00419,20150219,1514,0,CLR, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,  , ,M, , , ,18.09, , , , , ,M, ,AA, , , ,30.16, 
00419,20150219,1517,0,CLR, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,30, ,310, , , ,18.09, , , , , ,M, ,AA, , , ,30.17, 
00419,20150220,2114,0,BKN002 OVC008, , 2.00, ,-SN, ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,17, ,300, , , ,17.90, , , , , ,M, ,AA, , , ,29.88, 
00419,20150220,2135,0,BKN002 OVC006, , 0.25,s,-SN,s,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,18, ,310, , , ,17.90, , , , , ,M, ,AA, , , ,29.88, 
00419,20150220,2154,0,SCT004 BKN019 OVC024, , 5.00, ,HZ, ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,20, ,290, , , ,17.91, , , , , ,M, ,AA, , , ,29.89, 
00419,20150220,2215,0,SCT008 BKN019 OVC026, , 1.50, ,-SN, ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,  , ,M, , , ,17.90, , , , , ,M, ,AA, , , ,29.88, 
00419,20150220,2235,0,SCT016 SCT022 OVC026, , 4.00, ,HZ, ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,  , ,M, , , ,17.90, , , , , ,M, ,AA, , , ,29.88, 
00419,20150220,2255,0,SCT009 BKN019 OVC025, , 2.50, ,-SN, ,7, ,-14.0, ,5, ,-14.9, ,-0, ,-18.0, , 73, ,14, ,300, , , ,17.90, , , , , ,M, ,AA, , , ,29.87, 
00419,20150220,2315,0,BKN007 OVC014, , 1.50, ,-SN, ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,14, ,300, , , ,17.90, , , , , ,M, ,AA, , , ,29.87, 
00419,20150220,2334,0,BKN001 OVC007, , 0.25,s,-SN,s,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,14, ,300, , , ,17.90, , , , , ,M, ,AA, , , ,29.87, 
00419,20150220,2355,0,OVC005, , 0.50, ,-SN,s,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,10, ,310, , , ,17.90, , , , , ,M, ,AA, , , ,29.87, 
00419,20150221,0014,0,OVC005, , 0.00, ,+SN, ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,11, ,320, , , ,17.90, , , , , ,M, ,AA, ,0.01, ,29.87, 
00419,20150221,0035,0,OVC003, , 0.00, ,-SN, ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,13, ,320, , , ,17.89, , , , , ,M, ,AA, ,0.01, ,29.86, 
00419,20150221,0055,0,BKN001 OVC014, , 1.00, ,HZ, ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,17, ,320, , , ,17.88, , , , , ,M, ,AA, ,0.01, ,29.85, 
00419,20150221,0114,0,BKN001 OVC009, , 0.25, ,-SN,s,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,14, ,330, , , ,17.88, , , , , ,M, ,AA, , , ,29.85, 
00419,20150221,0135,0,BKN001 OVC006, ,M, , , ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,13, ,320, , , ,17.88, , , , , ,M, ,AA, , , ,29.85, 
00419,20150221,0155,0,BKN001 BKN013 OVC031, ,M, , , ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,14, ,300, , , ,17.87, , , , , ,M, ,AA, , , ,29.84, 
00419,20150221,0215,0,SCT003 BKN007 OVC015, , 1.25, ,-SN, ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,16, ,300, , , ,17.87, , , , , ,M, ,AA, , , ,29.83, 
00419,20150221,0235,0,BKN007 BKN014 OVC020, , 1.75, ,-SN, ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,  , ,M, , , ,17.87, , , , , ,M, ,AA, , , ,29.83, 
00419,20150221,0254,0,SCT006 BKN017 OVC033, , 2.00, ,-SN, ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,15, ,300, , , ,17.86, , , , , ,M, ,AA, , , ,29.82, 
00419,20150221,0315,0,SCT011 BKN019 OVC032, , 2.50, ,-SN, ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,16, ,300, , , ,17.86, , , , , ,M, ,AA, , , ,29.82, 
00419,20150221,0335,0,SCT009 SCT021 BKN032, , 5.00, ,-SN, ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,14, ,300, , , ,17.86, , , , , ,M, ,AA, , , ,29.82, 
00419,20150221,0355,0,SCT003 BKN007 OVC024, , 2.50, ,-SN, ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,18, ,300, , , ,17.86, , , , , ,M, ,AA, , , ,29.81, 
00419,20150221,0415,0,SCT002 BKN007 OVC011, , 1.25, ,-SN, ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,15, ,310, , , ,17.86, , , , , ,M, ,AA, , , ,29.81, 
00419,20150221,0435,0,SCT002 BKN007 OVC014, , 1.25, ,-SN, ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,17, ,300, , , ,17.86, , , , , ,M, ,AA, , , ,29.81, 
00419,20150221,0455,0,SCT005 BKN008 OVC021, , 2.00, ,-SN, ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,15, ,300, , , ,17.86, , , , , ,M, ,AA, , , ,29.81, 
00419,20150221,0514,0,SCT001 SCT007, ,M, , , ,5, ,-15.0, ,3, ,-16.0, ,-2, ,-19.0, , 72, ,14, ,320, , , ,17.85, , , , , ,M, ,AA, , , ,29.80, 
00419,20150221,0534,0,BKN001 BKN005 BKN013, ,M, , , ,5, ,-15.0, ,3, ,-16.0, ,-2, ,-19.0, , 72, ,14, ,310, , , ,17.85, , , , , ,M, ,AA, , , ,29.80, 
00419,20150221,0554,0,SCT001 BKN006 OVC015, ,M, , , ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,15, ,300, , , ,17.85, , , , , ,M, ,AA, , , ,29.80, 
00419,20150221,0615,0,SCT006 BKN015 OVC045, , 2.50, ,-SN, ,5, ,-15.0, ,3, ,-16.0, ,-2, ,-19.0, , 72, ,18, ,290, , , ,17.86, , , , , ,M, ,AA, , , ,29.81, 
00419,20150221,0635,0,SCT010 SCT017 OVC047, , 3.00, ,-SN, ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,17, ,300, , , ,17.85, , , , , ,M, ,AA, , , ,29.80, 
00419,20150221,0655,0,BKN008 BKN013 OVC020, , 2.00, ,-SN, ,5, ,-15.0, ,3, ,-16.0, ,-2, ,-19.0, , 72, ,16, ,300, , , ,17.85, , , , , ,M, ,AA, , , ,29.80, 
00419,20150221,0715,0,SCT008 SCT016 SCT020, , 4.00, ,HZ, ,3, ,-16.0, ,2, ,-16.8, ,-2, ,-19.0, , 79, ,16, ,300, , , ,17.86, , , , , ,M, ,AA, , , ,29.81, 
00419,20150221,0734,0,BKN013 BKN020, , 5.00, ,HZ, ,5, ,-15.0, ,3, ,-16.0, ,-2, ,-19.0, , 72, ,  , ,M, , , ,17.86, , , , , ,M, ,AA, , , ,29.81, 
00419,20150221,0755,0,SCT008 BKN012 OVC018, , 4.00, ,HZ, ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,  , ,M, , , ,17.86, , , , , ,M, ,AA, , , ,29.81, 
00419,20150221,0815,0,SCT009 BKN013 OVC021, , 3.00, ,HZ, ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,15, ,300, , , ,17.86, , , , , ,M, ,AA, , , ,29.82, 
00419,20150221,0835,0,SCT002 SCT007 BKN013, , 2.00, ,-SN, ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,13, ,310, , , ,17.86, , , , , ,M, ,AA, , , ,29.82, 
00419,20150221,0855,0,BKN004 OVC007, , 2.00, ,-SN, ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, , 9, ,300, , , ,17.86, , , , , ,M, ,AA, , , ,29.82, 
00419,20150221,0915,0,OVC005, , 1.00, ,-SN, ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, , 8, ,310, , , ,17.86, , , , , ,M, ,AA, , , ,29.82, 
00419,20150221,0934,0,SCT005 OVC014, , 2.50, ,-SN, ,7, ,-14.0, ,5, ,-14.9, ,-0, ,-18.0, , 73, ,10, ,280, , , ,17.86, , , , , ,M, ,AA, , , ,29.82, 
00419,20150221,0955,0,BKN007 OVC014, , 1.50, ,-SN, ,7, ,-14.0, ,5, ,-14.9, ,-0, ,-18.0, , 73, , 6, ,300, , , ,17.86, , , , , ,M, ,AA, , , ,29.82, 
00419,20150221,1015,0,BKN005 OVC010, , 0.75, ,-SN, ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, , 7, ,290, , , ,17.86, , , , , ,M, ,AA, , , ,29.81, 
00419,20150221,1035,0,SCT003 BKN009 OVC020, , 3.00, ,-SN, ,9, ,-13.0, ,7, ,-14.0, ,1, ,-17.0, , 70, ,  , ,M, , , ,17.86, , , , , ,M, ,AA, , , ,29.81, 
00419,20150221,1055,0,OVC003, , 0.50, ,-SN,s,9, ,-13.0, ,7, ,-14.0, ,1, ,-17.0, , 70, , 0, ,000, , , ,17.86, , , , , ,M, ,AA, , , ,29.81, 
00419,20150221,1115,0,OVC001, , 0.25,s,SN,s,9, ,-13.0, ,7, ,-14.0, ,1, ,-17.0, , 70, , 5, ,010, , , ,17.86, , , , , ,M, ,AA, ,0.02, ,29.81, 
00419,20150221,1135,0,OVC001, , 0.25,s,+SN,s,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, , 3, ,030, , , ,17.86, , , , , ,M, ,AA, ,0.02, ,29.81, 
00419,20150221,1155,0,OVC001, , 0.25,s,SN,s,9, ,-13.0, ,7, ,-14.0, ,1, ,-17.0, , 70, , 3, ,010, , , ,17.86, , , , , ,M, ,AA, ,0.02, ,29.81, 
00419,20150221,1215,0,OVC003, , 0.25,s,SN,s,9, ,-13.0, ,7, ,-14.0, ,1, ,-17.0, , 70, , 5, ,360, , , ,17.85, , , , , ,M, ,AA, ,0.04, ,29.80, 
00419,20150221,1235,0,OVC003, , 0.25,s,+SN,s,9, ,-13.0, ,7, ,-14.0, ,1, ,-17.0, , 70, , 3, ,360, , , ,17.84, , , , , ,M, ,AA, ,0.04, ,29.79, 
00419,20150221,1255,0,OVC003, , 0.25,s,SN,s,9, ,-13.0, ,7, ,-14.0, ,1, ,-17.0, , 70, , 6, ,340, , , ,17.84, , , , , ,M, ,AA, ,0.04, ,29.79, 
00419,20150221,1314,0,OVC003, , 0.25, ,SN,s,9, ,-13.0, ,7, ,-14.0, ,1, ,-17.0, , 70, , 9, ,330, , , ,17.84, , , , , ,M, ,AA, ,0.02, ,29.78, 
00419,20150221,1335,0,OVC003, , 0.00, ,+SN, ,9, ,-13.0, ,7, ,-14.0, ,1, ,-17.0, , 70, , 5, ,360, , , ,17.84, , , , , ,M, ,AA, ,0.02, ,29.78, 
00419,20150221,1355,0,OVC003, , 0.75, ,-SN, ,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, ,10, ,330, , , ,17.84, , , , , ,M, ,AA, ,0.02, ,29.78, 
00419,20150221,1415,0,OVC003, , 0.25,s,SN,s,9, ,-13.0, ,7, ,-14.0, ,1, ,-17.0, , 70, ,  , ,M, , , ,17.84, , , , , ,M, ,AA, ,0.01, ,29.79, 
00419,20150221,1435,0,OVC003, , 0.50,s,-SN,s,9, ,-13.0, ,7, ,-14.0, ,1, ,-17.0, , 70, ,  , ,M, , , ,17.85, , , , , ,M, ,AA, ,0.01, ,29.80, 
00419,20150221,1454,0,OVC003, , 0.50, ,SN,s,9, ,-13.0, ,7, ,-14.0, ,1, ,-17.0, , 70, ,  , ,M, , , ,17.85, , , , , ,M, ,AA, ,0.01, ,29.80, 
00419,20150221,1515,0,OVC003, , 0.50, ,SN,s,9, ,-13.0, ,7, ,-14.0, ,1, ,-17.0, , 70, , 7, ,320, , , ,17.86, , , , , ,M, ,AA, ,0.01, ,29.81, 
00419,20150221,1534,0,OVC006, , 0.50, ,-SN,s,9, ,-13.0, ,7, ,-14.0, ,1, ,-17.0, , 70, , 0, ,000, , , ,17.86, , , , , ,M, ,AA, ,0.01, ,29.81, 
00419,20150221,1555,0,OVC004, , 0.25,s,+SN,s,7, ,-14.0, ,5, ,-14.8, ,1, ,-17.0, , 76, , 0, ,000, , , ,17.86, , , , , ,M, ,AA, ,0.01, ,29.82, 
00419,20150221,1615,0,OVC002, , 0.25,s,SN,s,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,  , ,M, , , ,17.86, , , , , ,M, ,AA, ,0.03, ,29.82, 
00419,20150221,1635,0,OVC004, , 0.25, ,+SN,s,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,  , ,M, , , ,17.87, , , , , ,M, ,AA, ,0.03, ,29.83, 
00419,20150221,1654,0,OVC004, , 0.50,s,-SN,s,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,  , ,M, , , ,17.87, , , , , ,M, ,AA, ,0.03, ,29.83, 
00419,20150221,1714,0,OVC002, , 0.25, ,SN,s,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,  , ,M, , , ,17.87, , , , , ,M, ,AA, , , ,29.83, 
00419,20150221,1734,0,OVC002, , 0.50, ,-SN,s,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,  , ,M, , , ,17.87, , , , , ,M, ,AA, , , ,29.83, 
00419,20150221,1755,0,BKN004 OVC009, , 0.50, ,-SN,s,3, ,-16.0, ,1, ,-17.0, ,-4, ,-20.0, , 72, ,  , ,M, , , ,17.87, , , , , ,M, ,AA, , , ,29.84, 
00419,20150221,1815,0,BKN001 OVC007, , 0.50,s,HZ,s,1, ,-17.0, ,-1, ,-18.1, ,-6, ,-21.0, , 72, ,  , ,M, , , ,17.88, , , , , ,M, ,AA, , , ,29.85, 
00419,20150221,1834,0,OVC001, , 0.75, ,-SN, ,-0, ,-18.0, ,-1, ,-18.5, ,-6, ,-21.0, , 75, ,  , ,M, , , ,17.88, , , , , ,M, ,AA, , , ,29.85, 
00419,20150221,1855,0,BKN001 OVC007, , 0.25,s,HZ,s,-2, ,-19.0, ,-3, ,-19.5, ,-8, ,-22.0, , 75, ,  , ,M, , , ,17.88, , , , , ,M, ,AA, , , ,29.85, 
00419,20150221,1915,0,OVC006, , 0.50, ,-SN,s,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,23, ,120, , , ,17.89, , , , , ,M, ,AA, , , ,29.86, 
00419,20150221,1934,0,BKN006 BKN011 OVC020, , 1.25, ,-SN, ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,  , ,M, , , ,17.89, , , , , ,M, ,AA, , , ,29.86, 
00419,20150221,1955,0,SCT029 SCT049 OVC060, , 7.00, , , ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,  , ,M, , , ,17.89, , , , , ,M, ,AA, , , ,29.86, 
00419,20150221,2015,0,SCT017 BKN034 OVC060, , 4.00, ,-SN, ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,17, ,140, , , ,17.90, , , , , ,M, ,AA, , , ,29.87, 
00419,20150221,2035,0,SCT019 SCT060 BKN080, , 5.00, ,HZ, ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,  , ,M, , , ,17.90, , , , , ,M, ,AA, , , ,29.87, 
00419,20150221,2055,0,SCT008 BKN060 OVC070, , 3.00, ,HZ, ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,13, ,140, , , ,17.90, , , , , ,M, ,AA, , , ,29.87, 
00419,20150221,2115,0,SCT010 BKN060 OVC065, , 3.00, ,-SN, ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,  , ,M, , , ,17.90, , , , , ,M, ,AA, , , ,29.87, 
00419,20150221,2135,0,SCT040 BKN050 OVC070, , 3.00, ,HZ, ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,  , ,M, , , ,17.90, , , , , ,M, ,AA, , , ,29.88, 
00419,20150221,2155,0,SCT021 BKN028 OVC046, , 1.75, ,-SN, ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,  , ,M, , , ,17.90, , , , , ,M, ,AA, , , ,29.88, 
00419,20150221,2215,0,SCT009 BKN024 OVC041, , 2.50, ,-SN, ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,10, ,140, , , ,17.90, , , , , ,M, ,AA, , , ,29.88, 
00419,20150221,2235,0,OVC007, , 1.25, ,-SN, ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, , 9, ,120, , , ,17.90, , , , , ,M, ,AA, , , ,29.88, 
00419,20150221,2255,0,BKN009 OVC014, , 2.00, ,-SN, ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, , 9, ,120, , , ,17.90, , , , , ,M, ,AA, , , ,29.88, 
00419,20150221,2315,0,SCT011 BKN035 OVC060, ,10.00, , , ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, , 7, ,130, , , ,17.90, , , , , ,M, ,AA, , , ,29.88, 
00419,20150221,2335,0,SCT012 BKN031 OVC060, , 5.00, ,HZ, ,1, ,-17.0, ,-1, ,-18.1, ,-6, ,-21.0, , 72, , 5, ,190, , , ,17.90, , , , , ,M, ,AA, , , ,29.88, 
00419,20150221,2355,0,SCT024 BKN033, ,10.00, , , ,1, ,-17.0, ,0, ,-17.8, ,-4, ,-20.0, , 79, ,13, ,220, , , ,17.90, , , , , ,M, ,AA, , , ,29.87, 
00419,20150222,0015,0,SCT012 SCT018 BKN035, , 5.00, ,HZ, ,3, ,-16.0, ,1, ,-17.0, ,-4, ,-20.0, , 72, ,16, ,230, , , ,17.90, , , , , ,M, ,AA, , , ,29.87, 
00419,20150222,0034,0,SCT012 SCT018 BKN028, ,10.00, , , ,1, ,-17.0, ,0, ,-17.8, ,-4, ,-20.0, , 79, ,14, ,220, , , ,17.90, , , , , ,M, ,AA, , , ,29.87, 
00419,20150222,0055,0,SCT013 SCT021 SCT028, , 7.00, , , ,1, ,-17.0, ,0, ,-17.8, ,-4, ,-20.0, , 79, ,14, ,220, , , ,17.89, , , , , ,M, ,AA, , , ,29.86, 
00419,20150222,0115,0,CLR, ,10.00, , , ,1, ,-17.0, ,0, ,-17.8, ,-4, ,-20.0, , 79, ,13, ,220, , , ,17.90, , , , , ,M, ,AA, , , ,29.87, 
00419,20150222,0135,0,SCT033, , 4.00, ,-SN, ,1, ,-17.0, ,0, ,-17.8, ,-4, ,-20.0, , 79, ,13, ,210, , , ,17.90, , , , , ,M, ,AA, , , ,29.87, 
00419,20150222,0155,0,SCT009 SCT012 BKN034, , 2.50, ,-SN, ,3, ,-16.0, ,1, ,-17.0, ,-4, ,-20.0, , 72, ,13, ,210, , , ,17.90, , , , , ,M, ,AA, , , ,29.87, 
00419,20150222,0215,0,SCT009 SCT014 SCT026, , 4.00, ,HZ, ,3, ,-16.0, ,1, ,-17.0, ,-4, ,-20.0, , 72, , 6, ,190, , , ,17.89, , , , , ,M, ,AA, , , ,29.86, 
00419,20150222,0235,0,SCT025 SCT120, ,10.00, , , ,1, ,-17.0, ,0, ,-17.8, ,-4, ,-20.0, , 79, , 6, ,170, , , ,17.88, , , , , ,M, ,AA, , , ,29.85, 
00419,20150222,0255,0,SCT021 OVC120, ,10.00, , , ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, , 9, ,150, , , ,17.89, , , , , ,M, ,AA, , , ,29.86, 
00419,20150222,0315,0,SCT023 OVC110, ,10.00, , , ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,10, ,120, , , ,17.88, , , , , ,M, ,AA, , , ,29.85, 
00419,20150222,0335,0,SCT023 OVC110, ,10.00, , , ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, ,10, ,120, , , ,17.87, , , , , ,M, ,AA, , , ,29.84, 
00419,20150222,0355,0,SCT027 SCT090 OVC110, ,10.00, , , ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, , 8, ,130, , , ,17.88, , , , , ,M, ,AA, , , ,29.85, 
00419,20150222,0415,0,SCT025 OVC100, ,10.00, , , ,-2, ,-19.0, ,-3, ,-19.5, ,-8, ,-22.0, , 75, , 7, ,140, , , ,17.88, , , , , ,M, ,AA, , , ,29.85, 
00419,20150222,0435,0,OVC100, ,10.00, , , ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, , 9, ,130, , , ,17.87, , , , , ,M, ,AA, , , ,29.83, 
00419,20150222,0455,0,OVC100, ,10.00, , , ,-6, ,-21.0, ,-7, ,-21.6, , -11, ,-24.0, , 78, , 6, ,140, , , ,17.87, , , , , ,M, ,AA, , , ,29.83, 
