WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
00419,20150312,1934,0,SCT031 BKN060 OVC075, ,10.00, , , ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,  , ,M, , , ,18.27, , , , , ,M, ,AA, , , ,30.43, 
00419,20150312,1955,0,SCT018 BKN031 OVC050, , 5.00, ,HZ, ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,  , ,M, , , ,18.27, , , , , ,M, ,AA, , , ,30.43, 
00419,20150312,2015,0,SCT009 OVC018, , 1.50, ,-SN, ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, , 0, ,000, , , ,18.27, , , , , ,M, ,AA, , , ,30.44, 
00419,20150312,2035,0,SCT009 BKN013 OVC055, , 7.00, ,-SN, ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, , 0, ,000, , , ,18.27, , , , , ,M, ,AA, , , ,30.44, 
00419,20150312,2055,0,SCT009 OVC055, , 5.00, ,-SN, ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, , 7, ,120, , , ,18.27, , , , , ,M, ,AA, , , ,30.44, 
00419,20150312,2115,0,SCT003 BKN065 OVC090, , 1.25, ,-SN, ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, , 3, ,090, , , ,18.27, , , , , ,M, ,AA, , , ,30.44, 
00419,20150312,2134,0,OVC005, , 1.00, ,HZ, ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, , 3, ,100, , , ,18.27, , , , , ,M, ,AA, , , ,30.44, 
00419,20150312,2155,0,OVC005, , 4.00, ,-SN, ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, , 0, ,000, , , ,18.27, , , , , ,M, ,AA, , , ,30.44, 
00419,20150312,2215,0,OVC007, , 1.25, ,-SN, ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,  , ,M, , , ,18.27, , , , , ,M, ,AA, , , ,30.44, 
00419,20150312,2235,0,OVC009, , 0.75, ,-SN, ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, , 0, ,000, , , ,18.27, , , , , ,M, ,AA, , , ,30.44, 
00419,20150312,2254,0,OVC007, , 0.75, ,-SN, ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, , 3, ,030, , , ,18.27, , , , , ,M, ,AA, , , ,30.44, 
00419,20150312,2315,0,BKN001 OVC007, , 0.25,s,SN,s,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, , 0, ,000, , , ,18.27, , , , , ,M, ,AA, ,0.02, ,30.44, 
00419,20150312,2335,0,OVC005, , 0.75, ,-SN, ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, , 0, ,000, , , ,18.27, , , , , ,M, ,AA, ,0.02, ,30.44, 
00419,20150312,2355,0,SCT005 OVC015, , 2.00, ,-SN, ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, , 0, ,000, , , ,18.27, , , , , ,M, ,AA, ,0.02, ,30.44, 
00419,20150313,0015,0,OVC013, , 2.50, ,-SN, ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, , 0, ,000, , , ,18.27, , , , , ,M, ,AA, ,0.01, ,30.44, 
00419,20150313,0035,0,SCT008 OVC013, , 3.00, ,-SN, ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, , 0, ,000, , , ,18.27, , , , , ,M, ,AA, ,0.01, ,30.44, 
00419,20150313,0055,0,OVC001, , 0.25, ,-SN,s,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, , 0, ,000, , , ,18.27, , , , , ,M, ,AA, ,0.01, ,30.44, 
00419,20150313,0114,0,OVC001, , 0.00, ,-SN, ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, , 0, ,000, , , ,18.28, , , , , ,M, ,AA, , , ,30.45, 
00419,20150313,0135,0,BKN001 OVC006, , 1.50, ,-SN, ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, , 0, ,000, , , ,18.28, , , , , ,M, ,AA, , , ,30.45, 
00419,20150313,0155,0,OVC003, , 1.00, ,-SN, ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, , 0, ,000, , , ,18.28, , , , , ,M, ,AA, , , ,30.45, 
00419,20150313,0215,0,OVC008, , 1.00, ,-SN, ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, , 0, ,000, , , ,18.28, , , , , ,M, ,AA, ,0.03, ,30.45, 
00419,20150313,0235,0,OVC004, , 0.25, ,SN,s,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, , 0, ,000, , , ,18.28, , , , , ,M, ,AA, ,0.03, ,30.45, 
00419,20150313,0255,0,OVC004, , 0.25, ,+SN,s,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, , 0, ,000, , , ,18.27, , , , , ,M, ,AA, ,0.03, ,30.44, 
00419,20150313,0315,0,OVC002, , 0.25, ,SN,s,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, , 3, ,100, , , ,18.27, , , , , ,M, ,AA, ,0.04, ,30.44, 
00419,20150313,0335,0,OVC002, , 0.25, ,+SN,s,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, , 0, ,000, , , ,18.28, , , , , ,M, ,AA, ,0.04, ,30.45, 
00419,20150313,0355,0,OVC002, , 0.25, ,+SN, ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, , 0, ,000, , , ,18.28, , , , , ,M, ,AA, ,0.04, ,30.45, 
00419,20150313,0414,0,OVC002, , 0.25, ,SN, ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, , 0, ,000, , , ,18.28, , , , , ,M, ,AA, ,0.01, ,30.45, 
00419,20150313,0435,0,OVC002, , 0.25, ,SN, ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, , 6, ,110, , , ,18.28, , , , , ,M, ,AA, ,0.01, ,30.46, 
00419,20150313,0455,0,OVC002, , 0.25,s,-SN,s,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, , 5, ,080, , , ,18.28, , , , , ,M, ,AA, ,0.01, ,30.46, 
00419,20150313,0515,0,OVC002, , 0.25, ,-SN,s,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, , 5, ,090, , , ,18.29, , , , , ,M, ,AA, ,0.01, ,30.47, 
00419,20150313,0535,0,OVC004, , 0.25,s,-SN,s,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, , 0, ,000, , , ,18.29, , , , , ,M, ,AA, ,0.01, ,30.47, 
00419,20150313,0555,0,OVC002, , 0.25, ,SN, ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,  , ,M, , , ,18.29, , , , , ,M, ,AA, ,0.01, ,30.47, 
00419,20150313,0615,0,OVC002, , 0.25, ,-SN,s,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, , 6, ,100, , , ,18.30, , , , , ,M, ,AA, , , ,30.48, 
00419,20150313,0635,0,BKN002 BKN008 OVC015, , 1.25, ,-SN, ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,14, ,090, , , ,18.30, , , , , ,M, ,AA, , , ,30.48, 
00419,20150313,0655,0,BKN004 BKN007 OVC015, , 1.00, ,-SN, ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,14, ,100, , , ,18.31, , , , , ,M, ,AA, , , ,30.49, 
00419,20150313,0715,0,BKN004 OVC014, , 1.25, ,-SN, ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,22, ,100, , , ,18.31, , , , , ,M, ,AA, , , ,30.49,s
00419,20150313,0735,0,OVC002, , 0.25, ,SN, ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,17, ,100, , , ,18.31, , , , , ,M, ,AA, , , ,30.50, 
00419,20150313,0755,0,OVC002, , 0.50,s,-SN,s,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,11, ,090, , , ,18.33, , , , , ,M, ,AA, , , ,30.52, 
00419,20150313,0814,0,BKN002 BKN018 OVC034, , 3.00, ,HZ, ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,14, ,100, , , ,18.33, , , , , ,M, ,AA, , , ,30.52, 
00419,20150313,0834,0,BKN004 BKN026 OVC034, , 2.50, ,HZ, ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, , 9, ,070, , , ,18.33, , , , , ,M, ,AA, , , ,30.52,s
00419,20150313,0854,0,BKN002 OVC007, , 1.00, ,-SN, ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,18, ,100, , , ,18.33, , , , , ,M, ,AA, , , ,30.52,s
00419,20150313,0915,0,OVC002, , 0.00, ,-SN, ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,18, ,080, , , ,18.33, , , , , ,M, ,AA, , , ,30.52,s
00419,20150313,0935,0,OVC002, , 0.25, ,HZ, ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,14, ,100, , , ,18.33, , , , , ,M, ,AA, , , ,30.53, 
00419,20150313,0955,0,OVC002, , 0.00, ,-SN, ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,  , ,M, , , ,18.33, , , , , ,M, ,AA, , , ,30.53, 
00419,20150313,1015,0,OVC002, , 0.25, ,-SN,s,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,20, ,080, , , ,18.34, , , , , ,M, ,AA, ,0.01, ,30.54, 
00419,20150313,1034,0,OVC002, , 0.25, ,-SN,s,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,24, ,090, , , ,18.33, , , , , ,M, ,AA, ,0.01, ,30.53,s
00419,20150313,1054,0,SCT001 BKN005 OVC009, , 1.25, ,-SN, ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,20, ,100, , , ,18.34, , , , , ,M, ,AA, ,0.01, ,30.54, 
00419,20150313,1115,0,SCT003 BKN006 OVC041, , 2.00, ,-SN, ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, , 7, ,070, , , ,18.34, , , , , ,M, ,AA, , , ,30.55,s
00419,20150313,1135,0,SCT007 BKN011 OVC038, , 5.00, ,HZ, ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, , 9, ,070, , , ,18.34, , , , , ,M, ,AA, , , ,30.55,s
00419,20150313,1155,0,SCT004 BKN008 OVC027, , 4.00, ,HZ, ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,16, ,100, , , ,18.34, , , , , ,M, ,AA, , , ,30.55,s
00419,20150313,1215,0,BKN002 BKN009 OVC014, , 2.50, ,HZ, ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,13, ,090, , , ,18.34, , , , , ,M, ,AA, , , ,30.55, 
00419,20150313,1235,0,BKN004 BKN012 BKN017, ,10.00, , , ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,21, ,090, , , ,18.34, , , , , ,M, ,AA, , , ,30.54, 
00419,20150313,1255,0,SCT002 SCT006 BKN030, ,10.00, , , ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,  , ,M, , , ,18.34, , , , , ,M, ,AA, , , ,30.54, 
00419,20150313,1314,0,BKN002 BKN008 OVC032, , 0.75, ,-SN, ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,  , ,M, , , ,18.34, , , , , ,M, ,AA, , , ,30.54,s
00419,20150313,1334,0,SCT002 BKN006 OVC040, , 3.00, ,HZ, ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,  , ,M, , , ,18.34, , , , , ,M, ,AA, , , ,30.54,s
00419,20150313,1354,0,OVC002, , 0.00, ,HZ, ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,13, ,100, , , ,18.33, , , , , ,M, ,AA, , , ,30.53, 
00419,20150313,1414,0,BKN002 BKN011 OVC028, , 7.00, ,-SN, ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,10, ,110, , , ,18.34, , , , , ,M, ,AA, , , ,30.54, 
00419,20150313,1435,0,BKN002 OVC007, , 0.75, ,-SN, ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,13, ,100, , , ,18.34, , , , , ,M, ,AA, , , ,30.54,s
00419,20150313,1455,0,OVC002, , 0.50, ,-SN,s,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,11, ,090, , , ,18.34, , , , , ,M, ,AA, , , ,30.54,s
00419,20150313,1515,0,SCT002 SCT006 OVC040, ,10.00, ,-SN, ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,10, ,090, , , ,18.34, , , , , ,M, ,AA, , , ,30.54,s
00419,20150313,1535,0,SCT022 OVC040, ,10.00, , , ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,15, ,090, , , ,18.34, , , , , ,M, ,AA, , , ,30.54,s
00419,20150313,1555,0,SCT005 SCT014 BKN040, ,10.00, , , ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,  , ,M, , , ,18.34, , , , , ,M, ,AA, , , ,30.54,s
00419,20150313,1615,0,SCT007 SCT014, ,10.00, , , ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,  , ,M, , , ,18.34, , , , , ,M, ,AA, , , ,30.54, 
00419,20150313,1635,0,SCT014 SCT021, ,10.00, , , ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,14, ,090, , , ,18.33, , , , , ,M, ,AA, , , ,30.53, 
00419,20150313,1655,0,SCT023, ,10.00, , , ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,15, ,110, , , ,18.33, , , , , ,M, ,AA, , , ,30.53, 
00419,20150313,1715,0,SCT025, ,10.00, , , ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,14, ,090, , , ,18.33, , , , , ,M, ,AA, , , ,30.53, 
00419,20150313,1735,0,SCT025, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,16, ,100, , , ,18.34, , , , , ,M, ,AA, , , ,30.54, 
00419,20150313,1754,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,18, ,080, , , ,18.34, , , , , ,M, ,AA, , , ,30.54,s
00419,20150313,1815,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,18, ,080, , , ,18.34, , , , , ,M, ,AA, , , ,30.54, 
00419,20150313,1834,0,CLR, ,10.00, , , ,18, ,-8.0, ,15, ,-9.2, ,10, ,-12.0, , 71, ,14, ,080, , , ,18.34, , , , , ,M, ,AA, , , ,30.55,s
00419,20150313,1855,0,CLR, ,10.00, , , ,18, ,-8.0, ,15, ,-9.2, ,10, ,-12.0, , 71, ,13, ,100, , , ,18.34, , , , , ,M, ,AA, , , ,30.55, 
00419,20150313,1915,0,BKN003, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,10, ,110, , , ,18.34, , , , , ,M, ,AA, , , ,30.55, 
00419,20150313,1935,0,OVC001, , 0.50, ,HZ,s,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,14, ,100, , , ,18.34, , , , , ,M, ,AA, , , ,30.55, 
00419,20150313,1955,0,OVC003, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,15, ,100, , , ,18.35, , , , , ,M, ,AA, , , ,30.56, 
00419,20150313,2015,0,OVC003, ,10.00, , , ,18, ,-8.0, ,15, ,-9.2, ,10, ,-12.0, , 71, ,17, ,100, , , ,18.34, , , , , ,M, ,AA, , , ,30.55, 
00419,20150313,2035,0,OVC003, , 7.00, , , ,18, ,-8.0, ,15, ,-9.2, ,10, ,-12.0, , 71, ,  , ,M, , , ,18.34, , , , , ,M, ,AA, , , ,30.55, 
00419,20150313,2055,0,OVC003, , 3.00, ,HZ, ,18, ,-8.0, ,15, ,-9.2, ,10, ,-12.0, , 71, ,  , ,M, , , ,18.34, , , , , ,M, ,AA, , , ,30.55,s
00419,20150313,2115,0,OVC003, ,10.00, , , ,18, ,-8.0, ,15, ,-9.2, ,10, ,-12.0, , 71, ,21, ,100, , , ,18.34, , , , , ,M, ,AA, , , ,30.55,s
00419,20150313,2135,0,BKN003 OVC008, ,10.00, , , ,18, ,-8.0, ,15, ,-9.2, ,10, ,-12.0, , 71, ,18, ,110, , , ,18.34, , , , , ,M, ,AA, , , ,30.55,s
00419,20150313,2155,0,BKN003 BKN060, , 7.00, , , ,18, ,-8.0, ,15, ,-9.2, ,10, ,-12.0, , 71, ,  , ,M, , , ,18.34, , , , , ,M, ,AA, , , ,30.55, 
00419,20150313,2215,0,OVC001, , 0.25, ,HZ, ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,11, ,110, , , ,18.34, , , , , ,M, ,AA, , , ,30.55,s
00419,20150313,2235,0,OVC001, , 0.25, ,HZ, ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,10, ,130, , , ,18.34, , , , , ,M, ,AA, , , ,30.55, 
00419,20150313,2255,0,OVC001, , 0.00, ,HZ, ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,13, ,120, , , ,18.34, , , , , ,M, ,AA, , , ,30.55, 
00419,20150313,2314,0,OVC001, , 0.25, ,HZ, ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,11, ,120, , , ,18.34, , , , , ,M, ,AA, , , ,30.54,s
00419,20150313,2335,0,BKN001, , 0.25, ,HZ,s,18, ,-8.0, ,15, ,-9.2, ,10, ,-12.0, , 71, , 7, ,120, , , ,18.34, , , , , ,M, ,AA, , , ,30.54, 
00419,20150313,2355,0,CLR, , 5.00, ,HZ, ,18, ,-8.0, ,15, ,-9.2, ,10, ,-12.0, , 71, , 6, ,110, , , ,18.34, , , , , ,M, ,AA, , , ,30.54, 
00419,20150314,0015,0,CLR, ,10.00, , , ,18, ,-8.0, ,15, ,-9.2, ,10, ,-12.0, , 71, , 0, ,000, , , ,18.33, , , , , ,M, ,AA, , , ,30.53,s
00419,20150314,0035,0,CLR, ,10.00, , , ,16, ,-9.0, ,14, ,-10.0, ,10, ,-12.0, , 77, , 0, ,000, , , ,18.33, , , , , ,M, ,AA, , , ,30.52, 
00419,20150314,0055,0,CLR, ,10.00, , , ,16, ,-9.0, ,14, ,-10.0, ,10, ,-12.0, , 77, , 7, ,230, , , ,18.33, , , , , ,M, ,AA, , , ,30.52,s
00419,20150314,0115,0,CLR, ,10.00, , , ,16, ,-9.0, ,14, ,-10.0, ,10, ,-12.0, , 77, , 5, ,250, , , ,18.33, , , , , ,M, ,AA, , , ,30.52,s
00419,20150314,0135,0,CLR, ,10.00, , , ,18, ,-8.0, ,15, ,-9.2, ,10, ,-12.0, , 71, , 0, ,000, , , ,18.33, , , , , ,M, ,AA, , , ,30.52,s
00419,20150314,0155,0,CLR, ,10.00, , , ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, , 6, ,010, , , ,18.33, , , , , ,M, ,AA, , , ,30.52,s
00419,20150314,0215,0,CLR, ,10.00, , , ,18, ,-8.0, ,15, ,-9.2, ,10, ,-12.0, , 71, , 9, ,360, , , ,18.33, , , , , ,M, ,AA, , , ,30.52,s
00419,20150314,0235,0,CLR, ,10.00, , , ,18, ,-8.0, ,15, ,-9.2, ,10, ,-12.0, , 71, ,10, ,360, , , ,18.33, , , , , ,M, ,AA, , , ,30.52,s
00419,20150314,0255,0,CLR, ,10.00, , , ,18, ,-8.0, ,15, ,-9.2, ,10, ,-12.0, , 71, , 7, ,350, , , ,18.33, , , , , ,M, ,AA, , , ,30.52, 
00419,20150314,0315,0,CLR, ,10.00, , , ,16, ,-9.0, ,14, ,-10.0, ,10, ,-12.0, , 77, ,10, ,360, , , ,18.33, , , , , ,M, ,AA, , , ,30.52, 
00419,20150314,0335,0,CLR, ,10.00, , , ,18, ,-8.0, ,15, ,-9.2, ,10, ,-12.0, , 71, ,10, ,360, , , ,18.33, , , , , ,M, ,AA, , , ,30.52,s
00419,20150314,0354,0,CLR, ,10.00, , , ,18, ,-8.0, ,15, ,-9.2, ,10, ,-12.0, , 71, , 7, ,350, , , ,18.33, , , , , ,M, ,AA, , , ,30.52,s
00419,20150314,0415,0,CLR, ,10.00, , , ,18, ,-8.0, ,15, ,-9.2, ,10, ,-12.0, , 71, , 9, ,360, , , ,18.33, , , , , ,M, ,AA, , , ,30.52,s
00419,20150314,0435,0,CLR, ,10.00, , , ,16, ,-9.0, ,14, ,-10.0, ,10, ,-12.0, , 77, , 8, ,350, , , ,18.33, , , , , ,M, ,AA, , , ,30.52,s
00419,20150314,0455,0,CLR, ,10.00, , , ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, , 3, ,360, , , ,18.33, , , , , ,M, ,AA, , , ,30.52, 
00419,20150314,0515,0,CLR, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, , 3, ,300, , , ,18.33, , , , , ,M, ,AA, , , ,30.52, 
00419,20150314,0535,0,CLR, ,10.00, , , ,18, ,-8.0, ,15, ,-9.2, ,10, ,-12.0, , 71, ,11, ,360, , , ,18.33, , , , , ,M, ,AA, , , ,30.53, 
00419,20150314,0555,0,CLR, ,10.00, , , ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, , 9, ,360, , , ,18.34, , , , , ,M, ,AA, , , ,30.54, 
00419,20150314,0614,0,CLR, , 7.00, , , ,16, ,-9.0, ,14, ,-10.1, ,9, ,-13.0, , 74, ,11, ,350, , , ,18.34, , , , , ,M, ,AA, , , ,30.55, 
00419,20150314,0635,0,CLR, ,10.00, , , ,16, ,-9.0, ,14, ,-10.0, ,10, ,-12.0, , 77, ,13, ,340, , , ,18.34, , , , , ,M, ,AA, , , ,30.55, 
00419,20150314,0655,0,CLR, ,10.00, , , ,18, ,-8.0, ,15, ,-9.2, ,10, ,-12.0, , 71, ,22, ,310, , , ,18.34, , , , , ,M, ,AA, , , ,30.54,s
00419,20150314,0715,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,17, ,320, , , ,18.34, , , , , ,M, ,AA, , , ,30.55,s
00419,20150314,0735,0,CLR, ,10.00, , , ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,11, ,330, , , ,18.35, , , , , ,M, ,AA, , , ,30.56,s
00419,20150314,0755,0,CLR, ,10.00, , , ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, , 9, ,360, , , ,18.35, , , , , ,M, ,AA, , , ,30.56, 
00419,20150314,0815,0,CLR, ,10.00, , , ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,11, ,320, , , ,18.35, , , , , ,M, ,AA, , , ,30.56, 
00419,20150314,0834,0,CLR, ,10.00, , , ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,14, ,320, , , ,18.35, , , , , ,M, ,AA, , , ,30.56,s
00419,20150314,0854,0,CLR, ,10.00, , , ,21, ,-6.0, ,19, ,-7.1, ,16, ,-9.0, , 81, ,10, ,330, , , ,18.35, , , , , ,M, ,AA, , , ,30.56,s
00419,20150314,0914,0,CLR, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,11, ,330, , , ,18.35, , , , , ,M, ,AA, , , ,30.56,s
00419,20150314,0935,0,CLR, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,10, ,330, , , ,18.35, , , , , ,M, ,AA, , , ,30.56, 
00419,20150314,0955,0,CLR, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,11, ,330, , , ,18.35, , , , , ,M, ,AA, , , ,30.56, 
00419,20150314,1015,0,CLR, ,10.00, , , ,25, ,-4.0, ,22, ,-5.4, ,18, ,-8.0, , 75, , 6, ,340, , , ,18.35, , , , , ,M, ,AA, , , ,30.56, 
00419,20150314,1035,0,CLR, ,10.00, , , ,25, ,-4.0, ,23, ,-5.2, ,19, ,-7.0, , 78, ,13, ,320, , , ,18.34, , , , , ,M, ,AA, , , ,30.55, 
00419,20150314,1055,0,CLR, ,10.00, , , ,25, ,-4.0, ,23, ,-5.2, ,19, ,-7.0, , 78, , 7, ,360, , , ,18.34, , , , , ,M, ,AA, , , ,30.55, 
00419,20150314,1115,0,CLR, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,10, ,320, , , ,18.35, , , , , ,M, ,AA, , , ,30.56,s
00419,20150314,1134,0,CLR, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,11, ,330, , , ,18.34, , , , , ,M, ,AA, , , ,30.55, 
00419,20150314,1155,0,CLR, ,10.00, , , ,28, ,-2.0, ,25, ,-3.8, ,21, ,-6.0, , 75, ,11, ,320, , , ,18.34, , , , , ,M, ,AA, , , ,30.55, 
00419,20150314,1215,0,CLR, ,10.00, , , ,28, ,-2.0, ,25, ,-3.8, ,21, ,-6.0, , 75, , 6, ,340, , , ,18.34, , , , , ,M, ,AA, , , ,30.54, 
00419,20150314,1235,0,CLR, ,10.00, , , ,28, ,-2.0, ,25, ,-3.8, ,21, ,-6.0, , 75, , 8, ,340, , , ,18.34, , , , , ,M, ,AA, , , ,30.54, 
00419,20150314,1254,0,CLR, ,10.00, , , ,28, ,-2.0, ,25, ,-3.8, ,21, ,-6.0, , 75, , 8, ,340, , , ,18.34, , , , , ,M, ,AA, , , ,30.54,s
00419,20150314,1315,0,CLR, ,10.00, , , ,28, ,-2.0, ,25, ,-3.8, ,21, ,-6.0, , 75, , 8, ,330, , , ,18.34, , , , , ,M, ,AA, , , ,30.54,s
00419,20150314,1335,0,CLR, ,10.00, , , ,28, ,-2.0, ,25, ,-3.8, ,21, ,-6.0, , 75, , 8, ,320, , , ,18.33, , , , , ,M, ,AA, , , ,30.52,s
00419,20150314,1354,0,CLR, ,10.00, , , ,28, ,-2.0, ,26, ,-3.3, ,23, ,-5.0, , 82, ,10, ,320, , , ,18.33, , , , , ,M, ,AA, , , ,30.52,s
00419,20150314,1415,0,CLR, ,10.00, , , ,28, ,-2.0, ,26, ,-3.3, ,23, ,-5.0, , 82, , 7, ,280, , , ,18.33, , , , , ,M, ,AA, , , ,30.52, 
