WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
03038,20150326,0815,0,OVC013, ,10.00, , , ,19, ,-7.0, ,16, ,-8.8, ,10, ,-12.0, , 68, ,14, ,250, ,23, ,19.26, , , , , ,M, ,AA, , , ,30.34, 
03038,20150326,0835,0,OVC013, , 7.00, ,-SN, ,19, ,-7.0, ,16, ,-8.8, ,10, ,-12.0, , 68, ,10, ,270, ,22, ,19.27, , , , , ,M, ,AA, , , ,30.35, 
03038,20150326,0855,0,BKN013, , 7.00, ,-SN, ,19, ,-7.0, ,16, ,-8.8, ,10, ,-12.0, , 68, , 9, ,250, , , ,19.27, , , , , ,M, ,AA, , , ,30.36, 
03038,20150326,0915,0,SCT013, ,10.00, ,-SN, ,23, ,-5.0, ,19, ,-7.1, ,12, ,-11.0, , 63, , 6, ,230, ,20, ,19.27, , , , , ,M, ,AA, , , ,30.36, 
03038,20150326,0935,0,CLR, ,10.00, , , ,23, ,-5.0, ,19, ,-7.1, ,12, ,-11.0, , 63, , 0, ,000, , , ,19.27, , , , , ,M, ,AA, , , ,30.36, 
03038,20150326,0955,0,CLR, ,10.00, , , ,25, ,-4.0, ,21, ,-6.1, ,14, ,-10.0, , 63, ,13, ,260, ,20, ,19.27, , , , , ,M, ,AA, , , ,30.36, 
03038,20150326,1015,0,SCT022, ,10.00, , , ,27, ,-3.0, ,22, ,-5.8, ,12, ,-11.0, , 53, , 8, ,260, , , ,19.27, , , , , ,M, ,AA, ,0.01, ,30.36, 
03038,20150326,1035,0,SCT110, ,10.00, , , ,27, ,-3.0, ,22, ,-5.8, ,12, ,-11.0, , 53, ,14, ,260, ,21, ,19.27, , , , , ,M, ,AA, ,0.01, ,30.36, 
03038,20150326,1055,0,SCT110, ,10.00, , , ,27, ,-3.0, ,22, ,-5.8, ,12, ,-11.0, , 53, ,10, ,260, ,23, ,19.27, , , , , ,M, ,AA, ,0.01, ,30.36, 
03038,20150326,1115,0,SCT026 BKN110, ,10.00, , , ,28, ,-2.0, ,22, ,-5.4, ,12, ,-11.0, , 51, ,11, ,270, ,25, ,19.27, , , , , ,M, ,AA, ,0.02, ,30.36, 
03038,20150326,1135,0,BKN026 BKN110, ,10.00, , , ,28, ,-2.0, ,23, ,-5.1, ,14, ,-10.0, , 56, ,11, ,260, ,22, ,19.28, , , , , ,M, ,AA, ,0.02, ,30.37, 
03038,20150326,1155,0,BKN026 BKN035 BKN100, ,10.00, , , ,30, ,-1.0, ,24, ,-4.4, ,14, ,-10.0, , 51, , 8, ,270, ,16, ,19.28, , , , , ,M, ,AA, ,0.02, ,30.37, 
03038,20150326,1215,0,BKN028 BKN034, ,10.00, , , ,30, ,-1.0, ,24, ,-4.4, ,14, ,-10.0, , 51, ,14, ,270, ,25, ,19.28, , , , , ,M, ,AA, , , ,30.37, 
03038,20150326,1235,0,SCT028 BKN034 BKN100, ,10.00, , , ,30, ,-1.0, ,24, ,-4.4, ,14, ,-10.0, , 51, ,21, ,290, ,28, ,19.28, , , , , ,M, ,AA, , , ,30.37, 
03038,20150326,1255,0,BKN028 BKN100, ,10.00, , , ,30, ,-1.0, ,24, ,-4.4, ,14, ,-10.0, , 51, ,18, ,270, ,30, ,19.27, , , , , ,M, ,AA, , , ,30.36, 
03038,20150326,1315,0,BKN028 BKN035, ,10.00, , , ,30, ,-1.0, ,24, ,-4.4, ,14, ,-10.0, , 51, ,17, ,290, ,24, ,19.27, , , , , ,M, ,AA, , , ,30.36, 
03038,20150326,1335,0,BKN026 BKN036, ,10.00, , , ,32, ,0.0, ,25, ,-3.8, ,14, ,-10.0, , 47, ,24, ,270, ,29, ,19.27, , , , , ,M, ,AA, , , ,30.36, 
03038,20150326,1355,0,OVC028, ,10.00, , , ,34, ,1.0, ,27, ,-2.5, ,18, ,-8.0, , 52, ,14, ,290, ,25, ,19.27, , , , , ,M, ,AA, , , ,30.36, 
03038,20150326,1415,0,BKN028 BKN033, ,10.00, , , ,34, ,1.0, ,28, ,-2.3, ,19, ,-7.0, , 54, ,21, ,280, ,30, ,19.27, , , , , ,M, ,AA, , , ,30.35, 
03038,20150326,1435,0,BKN028, ,10.00, , , ,32, ,0.0, ,26, ,-3.1, ,18, ,-8.0, , 56, ,22, ,260, ,28, ,19.27, , , , , ,M, ,AA, , , ,30.35, 
03038,20150326,1455,0,BKN026 BKN033, ,10.00, , , ,34, ,1.0, ,28, ,-2.3, ,19, ,-7.0, , 54, ,14, ,270, ,28, ,19.27, , , , , ,M, ,AA, , , ,30.36, 
03038,20150326,1515,0,BKN026 OVC032, ,10.00, , , ,34, ,1.0, ,28, ,-2.3, ,19, ,-7.0, , 54, ,16, ,260, ,34, ,19.27, , , , , ,M, ,AA, , , ,30.35, 
03038,20150326,1535,0,BKN026 OVC032, ,10.00, , , ,32, ,0.0, ,26, ,-3.1, ,18, ,-8.0, , 56, ,24, ,260, ,30, ,19.27, , , , , ,M, ,AA, , , ,30.36, 
03038,20150326,1555,0,OVC026, ,10.00, , , ,32, ,0.0, ,27, ,-2.9, ,19, ,-7.0, , 59, ,18, ,280, ,30, ,19.27, , , , , ,M, ,AA, , , ,30.36, 
03038,20150326,1615,0,BKN028, ,10.00, , , ,34, ,1.0, ,28, ,-2.3, ,19, ,-7.0, , 54, ,21, ,290, ,31, ,19.27, , , , , ,M, ,AA, , , ,30.35, 
03038,20150326,1635,0,BKN028, ,10.00, , , ,34, ,1.0, ,28, ,-2.3, ,19, ,-7.0, , 54, ,16, ,280, ,32, ,19.28, , , , , ,M, ,AA, , , ,30.37, 
03038,20150326,1655,0,SCT028, ,10.00, , , ,32, ,0.0, ,27, ,-2.9, ,19, ,-7.0, , 59, ,17, ,290, ,25, ,19.29, , , , , ,M, ,AA, , , ,30.38, 
03038,20150326,1715,0,SCT028 SCT033 SCT041, ,10.00, , , ,32, ,0.0, ,27, ,-2.9, ,19, ,-7.0, , 59, ,13, ,280, ,25, ,19.29, , , , , ,M, ,AA, , , ,30.38, 
03038,20150326,1735,0,SCT028 BKN038 BKN044, ,10.00, , , ,32, ,0.0, ,27, ,-2.9, ,19, ,-7.0, , 59, ,18, ,280, ,26, ,19.29, , , , , ,M, ,AA, , , ,30.39, 
03038,20150326,1755,0,SCT027 SCT035, ,10.00, , , ,32, ,0.0, ,27, ,-2.9, ,19, ,-7.0, , 59, ,20, ,270, ,34, ,19.29, , , , , ,M, ,AA, , , ,30.39, 
03038,20150326,1815,0,CLR, ,10.00, , , ,32, ,0.0, ,27, ,-2.9, ,19, ,-7.0, , 59, ,18, ,280, ,29, ,19.30, , , , , ,M, ,AA, , , ,30.40, 
03038,20150326,1835,0,SCT026 SCT120, ,10.00, , , ,32, ,0.0, ,27, ,-2.9, ,19, ,-7.0, , 59, ,22, ,280, ,34, ,19.30, , , , , ,M, ,AA, , , ,30.40, 
03038,20150326,1855,0,SCT026 SCT055 BKN120, ,10.00, , , ,32, ,0.0, ,27, ,-2.5, ,21, ,-6.0, , 64, ,25, ,280, ,36, ,19.30, , , , , ,M, ,AA, , , ,30.40, 
03038,20150326,1915,0,SCT055 SCT120, ,10.00, , , ,32, ,0.0, ,27, ,-2.5, ,21, ,-6.0, , 64, ,22, ,280, ,30, ,19.30, , , , , ,M, ,AA, , , ,30.40, 
03038,20150326,1935,0,SCT110, ,10.00, , , ,32, ,0.0, ,27, ,-2.5, ,21, ,-6.0, , 64, ,22, ,280, ,31, ,19.31, , , , , ,M, ,AA, , , ,30.41, 
03038,20150326,1955,0,SCT027 SCT033 BKN110, ,10.00, , , ,30, ,-1.0, ,26, ,-3.5, ,19, ,-7.0, , 64, ,22, ,270, ,28, ,19.31, , , , , ,M, ,AA, , , ,30.41, 
03038,20150326,2015,0,SCT027 BKN032 OVC038, ,10.00, , , ,32, ,0.0, ,27, ,-2.5, ,21, ,-6.0, , 64, ,24, ,260, ,32, ,19.31, , , , , ,M, ,AA, , , ,30.41, 
03038,20150326,2035,0,SCT025 BKN031 BKN041, ,10.00, , , ,32, ,0.0, ,27, ,-2.5, ,21, ,-6.0, , 64, ,24, ,280, ,33, ,19.31, , , , , ,M, ,AA, , , ,30.41, 
03038,20150326,2055,0,BKN025 BKN036 BKN055, ,10.00, , , ,32, ,0.0, ,27, ,-2.5, ,21, ,-6.0, , 64, ,23, ,270, ,32, ,19.31, , , , , ,M, ,AA, , , ,30.42, 
03038,20150326,2115,0,BKN027 OVC032, ,10.00, , , ,32, ,0.0, ,27, ,-2.5, ,21, ,-6.0, , 64, ,21, ,280, ,31, ,19.31, , , , , ,M, ,AA, , , ,30.42, 
03038,20150326,2135,0,BKN027 OVC033, ,10.00, , , ,32, ,0.0, ,27, ,-2.5, ,21, ,-6.0, , 64, ,23, ,270, ,37, ,19.31, , , , , ,M, ,AA, , , ,30.42, 
03038,20150326,2155,0,BKN025 OVC033, ,10.00, , , ,32, ,0.0, ,27, ,-2.5, ,21, ,-6.0, , 64, ,22, ,280, ,32, ,19.31, , , , , ,M, ,AA, , , ,30.42, 
03038,20150326,2215,0,BKN025 OVC030, ,10.00, , , ,32, ,0.0, ,27, ,-2.5, ,21, ,-6.0, , 64, ,15, ,280, ,26, ,19.32, , , , , ,M, ,AA, , , ,30.43, 
03038,20150326,2235,0,OVC023, ,10.00, , , ,32, ,0.0, ,27, ,-2.5, ,21, ,-6.0, , 64, ,11, ,280, ,28, ,19.32, , , , , ,M, ,AA, , , ,30.43, 
03038,20150326,2255,0,OVC023, ,10.00, , , ,32, ,0.0, ,27, ,-2.5, ,21, ,-6.0, , 64, ,15, ,280, ,30, ,19.32, , , , , ,M, ,AA, , , ,30.43, 
03038,20150326,2315,0,OVC023, ,10.00, , , ,32, ,0.0, ,27, ,-2.9, ,19, ,-7.0, , 59, ,20, ,280, ,28, ,19.32, , , , , ,M, ,AA, , , ,30.43, 
03038,20150326,2335,0,OVC021, ,10.00, , , ,30, ,-1.0, ,26, ,-3.5, ,19, ,-7.0, , 64, ,18, ,280, ,24, ,19.32, , , , , ,M, ,AA, , , ,30.43, 
03038,20150326,2355,0,OVC021, ,10.00, , , ,30, ,-1.0, ,26, ,-3.5, ,19, ,-7.0, , 64, ,20, ,280, ,28, ,19.32, , , , , ,M, ,AA, , , ,30.43, 
03038,20150327,0015,0,OVC021, ,10.00, , , ,30, ,-1.0, ,26, ,-3.5, ,19, ,-7.0, , 64, ,11, ,280, ,22, ,19.32, , , , , ,M, ,AA, , , ,30.43, 
03038,20150327,0035,0,OVC021, ,10.00, , , ,30, ,-1.0, ,26, ,-3.5, ,19, ,-7.0, , 64, ,13, ,270, ,24, ,19.32, , , , , ,M, ,AA, , , ,30.43, 
03038,20150327,0055,0,OVC021, ,10.00, , , ,30, ,-1.0, ,26, ,-3.5, ,19, ,-7.0, , 64, ,14, ,290, ,18, ,19.32, , , , , ,M, ,AA, , , ,30.43, 
03038,20150327,0104,0,OVC019, ,10.00, , , ,30, ,-1.0, ,26, ,-3.5, ,19, ,-7.0, , 64, ,14, ,270, ,21, ,19.32, , , , , ,M, ,AA, , , ,30.43, 
03038,20150327,0525,0,BKN009 BKN013, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,14, ,270, ,18, ,19.31, , , , , ,M, ,AA, , , ,30.42, 
03038,20150327,0655,0,OVC005, ,10.00, , , ,27, ,-3.0, ,25, ,-4.1, ,21, ,-6.0, , 78, ,14, ,260, ,18, ,19.32, , , , , ,M, ,AA, , , ,30.43, 
03038,20150327,0715,0,OVC003, ,10.00, , , ,27, ,-3.0, ,25, ,-4.1, ,21, ,-6.0, , 78, , 9, ,270, , , ,19.32, , , , , ,M, ,AA, , , ,30.43, 
03038,20150327,0735,0,BKN003 BKN011, ,10.00, , , ,27, ,-3.0, ,25, ,-4.1, ,21, ,-6.0, , 78, , 8, ,270, , , ,19.32, , , , , ,M, ,AA, , , ,30.43, 
03038,20150327,0755,0,SCT003 BKN009, ,10.00, , , ,28, ,-2.0, ,25, ,-3.7, ,21, ,-6.0, , 75, , 6, ,180, , , ,19.33, , , , , ,M, ,AA, , , ,30.44, 
03038,20150327,0815,0,SCT009 BKN013, ,10.00, , , ,30, ,-1.0, ,26, ,-3.1, ,21, ,-6.0, , 69, , 7, ,240, , , ,19.33, , , , , ,M, ,AA, , , ,30.44, 
03038,20150327,0835,0,SCT015, ,10.00, , , ,30, ,-1.0, ,27, ,-2.7, ,23, ,-5.0, , 75, ,10, ,280, ,17, ,19.33, , , , , ,M, ,AA, , , ,30.44, 
03038,20150327,0855,0,SCT015, ,10.00, , , ,32, ,0.0, ,28, ,-2.1, ,23, ,-5.0, , 69, ,13, ,280, ,22, ,19.33, , , , , ,M, ,AA, , , ,30.45, 
03038,20150327,0915,0,BKN017, ,10.00, , , ,34, ,1.0, ,29, ,-1.5, ,23, ,-5.0, , 64, ,16, ,290, ,25, ,19.33, , , , , ,M, ,AA, , , ,30.45, 
03038,20150327,0935,0,SCT017, ,10.00, , , ,34, ,1.0, ,29, ,-1.5, ,23, ,-5.0, , 64, ,15, ,280, ,33, ,19.33, , , , , ,M, ,AA, , , ,30.45, 
03038,20150327,0955,0,SCT021 SCT025, ,10.00, , , ,34, ,1.0, ,29, ,-1.9, ,21, ,-6.0, , 59, ,14, ,290, ,25, ,19.33, , , , , ,M, ,AA, , , ,30.45, 
03038,20150327,1015,0,SCT023, ,10.00, , , ,34, ,1.0, ,29, ,-1.9, ,21, ,-6.0, , 59, ,25, ,280, ,37, ,19.33, , , , , ,M, ,AA, , , ,30.44, 
03038,20150327,1035,0,BKN023, ,10.00, , , ,34, ,1.0, ,29, ,-1.9, ,21, ,-6.0, , 59, ,21, ,270, ,31, ,19.33, , , , , ,M, ,AA, , , ,30.44, 
03038,20150327,1055,0,BKN023, ,10.00, , , ,34, ,1.0, ,29, ,-1.9, ,21, ,-6.0, , 59, ,21, ,280, ,30, ,19.33, , , , , ,M, ,AA, , , ,30.45, 
03038,20150327,1115,0,BKN023, ,10.00, , , ,36, ,2.0, ,30, ,-0.9, ,23, ,-5.0, , 59, ,20, ,280, ,37, ,19.33, , , , , ,M, ,AA, , , ,30.45, 
03038,20150327,1135,0,SCT025, ,10.00, , , ,36, ,2.0, ,30, ,-0.9, ,23, ,-5.0, , 59, ,17, ,280, ,33, ,19.33, , , , , ,M, ,AA, , , ,30.45, 
03038,20150327,1155,0,SCT023, ,10.00, , , ,37, ,3.0, ,32, ,-0.1, ,25, ,-4.0, , 62, ,22, ,280, ,30, ,19.33, , , , , ,M, ,AA, , , ,30.44, 
03038,20150327,1215,0,SCT023, , 7.00, , , ,37, ,3.0, ,31, ,-0.6, ,23, ,-5.0, , 57, ,23, ,280, ,40, ,19.33, , , , , ,M, ,AA, , , ,30.44, 
03038,20150327,1235,0,CLR, ,10.00, , , ,37, ,3.0, ,31, ,-0.6, ,23, ,-5.0, , 57, ,23, ,290, ,37, ,19.32, , , , , ,M, ,AA, , , ,30.43, 
03038,20150327,1255,0,SCT027 SCT033, ,10.00, , , ,39, ,4.0, ,32, ,-0.0, ,23, ,-5.0, , 53, , 8, ,270, ,31, ,19.33, , , , , ,M, ,AA, , , ,30.44, 
03038,20150327,1315,0,SCT029, ,10.00, , , ,39, ,4.0, ,32, ,-0.0, ,23, ,-5.0, , 53, ,21, ,290, ,33, ,19.32, , , , , ,M, ,AA, , , ,30.43, 
03038,20150327,1335,0,SCT031, ,10.00, , , ,41, ,5.0, ,33, ,0.5, ,23, ,-5.0, , 49, ,21, ,260, ,30, ,19.31, , , , , ,M, ,AA, , , ,30.42, 
03038,20150327,1355,0,SCT033, ,10.00, , , ,41, ,5.0, ,32, ,0.1, ,21, ,-6.0, , 45, ,24, ,270, ,40, ,19.31, , , , , ,M, ,AA, , , ,30.42, 
03038,20150327,1415,0,SCT033 BKN040, ,10.00, , , ,41, ,5.0, ,33, ,0.5, ,23, ,-5.0, , 49, ,16, ,280, ,33, ,19.32, , , , , ,M, ,AA, , , ,30.43, 
03038,20150327,1435,0,SCT034 SCT040, ,10.00, , , ,37, ,3.0, ,30, ,-1.0, ,21, ,-6.0, , 52, ,23, ,280, ,33, ,19.32, , , , , ,M, ,AA, , , ,30.43, 
03038,20150327,1455,0,SCT034 SCT041, ,10.00, , , ,37, ,3.0, ,31, ,-0.6, ,23, ,-5.0, , 57, ,22, ,290, ,36, ,19.31, , , , , ,M, ,AA, , , ,30.42, 
03038,20150327,1515,0,SCT036 SCT044, ,10.00, , , ,37, ,3.0, ,31, ,-0.6, ,23, ,-5.0, , 57, ,23, ,290, ,31, ,19.31, , , , , ,M, ,AA, , , ,30.42, 
03038,20150327,1535,0,SCT036 SCT044, ,10.00, , , ,37, ,3.0, ,31, ,-0.6, ,23, ,-5.0, , 57, ,17, ,280, ,26, ,19.31, , , , , ,M, ,AA, , , ,30.42, 
03038,20150327,1555,0,CLR, ,10.00, , , ,37, ,3.0, ,30, ,-1.0, ,21, ,-6.0, , 52, ,28, ,280, ,33, ,19.31, , , , , ,M, ,AA, , , ,30.42, 
03038,20150327,1615,0,CLR, ,10.00, , , ,37, ,3.0, ,30, ,-1.0, ,21, ,-6.0, , 52, ,20, ,290, ,34, ,19.32, , , , , ,M, ,AA, , , ,30.43, 
03038,20150327,1635,0,CLR, ,10.00, , , ,41, ,5.0, ,32, ,-0.2, ,19, ,-7.0, , 41, ,23, ,290, ,33, ,19.31, , , , , ,M, ,AA, , , ,30.42, 
03038,20150327,1655,0,SCT043 SCT048, ,10.00, , , ,39, ,4.0, ,31, ,-0.8, ,19, ,-7.0, , 45, ,21, ,280, ,29, ,19.32, , , , , ,M, ,AA, , , ,30.43, 
03038,20150327,1715,0,SCT043, ,10.00, , , ,37, ,3.0, ,30, ,-1.0, ,21, ,-6.0, , 52, ,20, ,280, ,25, ,19.33, , , , , ,M, ,AA, , , ,30.44, 
03038,20150327,1735,0,CLR, ,10.00, , , ,37, ,3.0, ,29, ,-1.4, ,19, ,-7.0, , 48, ,17, ,280, ,32, ,19.33, , , , , ,M, ,AA, , , ,30.44, 
03038,20150327,1755,0,CLR, ,10.00, , , ,37, ,3.0, ,29, ,-1.5, ,18, ,-8.0, , 46, ,23, ,290, ,38, ,19.33, , , , , ,M, ,AA, , , ,30.44, 
03038,20150327,1815,0,CLR, ,10.00, , , ,37, ,3.0, ,29, ,-1.4, ,19, ,-7.0, , 48, ,22, ,280, ,32, ,19.33, , , , , ,M, ,AA, , , ,30.44, 
03038,20150327,1835,0,CLR, ,10.00, , , ,36, ,2.0, ,29, ,-1.7, ,19, ,-7.0, , 50, ,20, ,280, ,30, ,19.33, , , , , ,M, ,AA, , , ,30.44, 
03038,20150327,1855,0,CLR, ,10.00, , , ,36, ,2.0, ,29, ,-1.9, ,18, ,-8.0, , 48, ,17, ,280, ,25, ,19.33, , , , , ,M, ,AA, , , ,30.45, 
03038,20150327,1915,0,CLR, ,10.00, , , ,36, ,2.0, ,29, ,-1.9, ,18, ,-8.0, , 48, ,14, ,280, ,23, ,19.33, , , , , ,M, ,AA, , , ,30.45, 
03038,20150327,1935,0,CLR, ,10.00, , , ,36, ,2.0, ,29, ,-1.7, ,19, ,-7.0, , 50, ,16, ,280, ,20, ,19.34, , , , , ,M, ,AA, , , ,30.46, 
03038,20150327,1955,0,CLR, ,10.00, , , ,34, ,1.0, ,27, ,-2.5, ,18, ,-8.0, , 52, , 7, ,270, , , ,19.34, , , , , ,M, ,AA, , , ,30.46, 
03038,20150327,2015,0,CLR, ,10.00, , , ,34, ,1.0, ,28, ,-2.3, ,19, ,-7.0, , 54, ,10, ,280, , , ,19.35, , , , , ,M, ,AA, , , ,30.47, 
03038,20150327,2035,0,CLR, ,10.00, , , ,34, ,1.0, ,27, ,-2.5, ,18, ,-8.0, , 52, , 9, ,280, , , ,19.35, , , , , ,M, ,AA, , , ,30.47, 
03038,20150327,2055,0,CLR, ,10.00, , , ,34, ,1.0, ,28, ,-2.3, ,19, ,-7.0, , 54, ,14, ,260, ,18, ,19.34, , , , , ,M, ,AA, , , ,30.46, 
03038,20150327,2115,0,CLR, ,10.00, , , ,34, ,1.0, ,29, ,-1.9, ,21, ,-6.0, , 59, ,14, ,260, ,20, ,19.34, , , , , ,M, ,AA, , , ,30.46, 
03038,20150327,2135,0,SCT042, ,10.00, , , ,34, ,1.0, ,28, ,-2.3, ,19, ,-7.0, , 54, ,16, ,260, , , ,19.34, , , , , ,M, ,AA, , , ,30.46, 
03038,20150327,2155,0,SCT047, ,10.00, , , ,34, ,1.0, ,28, ,-2.3, ,19, ,-7.0, , 54, ,18, ,260, ,23, ,19.34, , , , , ,M, ,AA, , , ,30.46, 
03038,20150327,2215,0,CLR, ,10.00, , , ,36, ,2.0, ,29, ,-1.7, ,19, ,-7.0, , 50, ,13, ,270, , , ,19.34, , , , , ,M, ,AA, , , ,30.46, 
03038,20150327,2235,0,CLR, ,10.00, , , ,34, ,1.0, ,27, ,-2.5, ,18, ,-8.0, , 52, ,16, ,260, ,21, ,19.34, , , , , ,M, ,AA, , , ,30.46, 
03038,20150327,2255,0,CLR, ,10.00, , , ,34, ,1.0, ,27, ,-2.5, ,18, ,-8.0, , 52, ,15, ,280, ,22, ,19.34, , , , , ,M, ,AA, , , ,30.46, 
03038,20150327,2315,0,CLR, ,10.00, , , ,34, ,1.0, ,28, ,-2.3, ,19, ,-7.0, , 54, ,15, ,270, ,20, ,19.34, , , , , ,M, ,AA, , , ,30.46, 
03038,20150327,2335,0,CLR, ,10.00, , , ,34, ,1.0, ,28, ,-2.3, ,19, ,-7.0, , 54, ,18, ,260, , , ,19.33, , , , , ,M, ,AA, , , ,30.45, 
03038,20150327,2355,0,CLR, ,10.00, , , ,34, ,1.0, ,28, ,-2.3, ,19, ,-7.0, , 54, , 9, ,280, ,17, ,19.33, , , , , ,M, ,AA, , , ,30.45, 
03038,20150328,0015,0,SCT049 SCT055, ,10.00, , , ,34, ,1.0, ,28, ,-2.3, ,19, ,-7.0, , 54, , 3, ,300, , , ,19.33, , , , , ,M, ,AA, , , ,30.45, 
03038,20150328,0035,0,SCT033 SCT039 BKN049, ,10.00, , , ,34, ,1.0, ,28, ,-2.3, ,19, ,-7.0, , 54, , 5, ,270, , , ,19.33, , , , , ,M, ,AA, , , ,30.45, 
03038,20150328,0055,0,SCT036 SCT047, ,10.00, , , ,34, ,1.0, ,28, ,-2.3, ,19, ,-7.0, , 54, , 7, ,280, , , ,19.33, , , , , ,M, ,AA, , , ,30.44, 
03038,20150328,0115,0,CLR, ,10.00, , , ,34, ,1.0, ,28, ,-2.3, ,19, ,-7.0, , 54, , 8, ,280, ,20, ,19.33, , , , , ,M, ,AA, , , ,30.44, 
03038,20150328,0135,0,SCT043, ,10.00, , , ,34, ,1.0, ,28, ,-2.3, ,19, ,-7.0, , 54, ,10, ,270, ,17, ,19.33, , , , , ,M, ,AA, , , ,30.44, 
03038,20150328,0155,0,SCT043, ,10.00, , , ,34, ,1.0, ,29, ,-1.9, ,21, ,-6.0, , 59, ,11, ,280, ,18, ,19.33, , , , , ,M, ,AA, , , ,30.44, 
03038,20150328,0215,0,SCT039 SCT044, ,10.00, , , ,34, ,1.0, ,29, ,-1.9, ,21, ,-6.0, , 59, , 9, ,270, ,16, ,19.32, , , , , ,M, ,AA, , , ,30.43, 
03038,20150328,0235,0,SCT037, ,10.00, , , ,34, ,1.0, ,29, ,-1.9, ,21, ,-6.0, , 59, ,10, ,280, ,20, ,19.32, , , , , ,M, ,AA, , , ,30.43, 
03038,20150328,0255,0,BKN035, ,10.00, , , ,34, ,1.0, ,29, ,-1.9, ,21, ,-6.0, , 59, ,10, ,280, ,16, ,19.32, , , , , ,M, ,AA, , , ,30.43, 
03038,20150328,0315,0,SCT035, ,10.00, , , ,34, ,1.0, ,29, ,-1.9, ,21, ,-6.0, , 59, ,10, ,280, , , ,19.32, , , , , ,M, ,AA, , , ,30.43, 
03038,20150328,0335,0,SCT039 SCT046, ,10.00, , , ,34, ,1.0, ,29, ,-1.9, ,21, ,-6.0, , 59, , 3, ,280, , , ,19.32, , , , , ,M, ,AA, , , ,30.43, 
03038,20150328,0355,0,SCT037 SCT043, ,10.00, , , ,34, ,1.0, ,29, ,-1.9, ,21, ,-6.0, , 59, , 3, ,280, , , ,19.32, , , , , ,M, ,AA, , , ,30.43, 
03038,20150328,0415,0,SCT037, ,10.00, , , ,34, ,1.0, ,29, ,-1.9, ,21, ,-6.0, , 59, , 6, ,290, , , ,19.31, , , , , ,M, ,AA, , , ,30.42, 
03038,20150328,0435,0,CLR, ,10.00, , , ,34, ,1.0, ,29, ,-1.9, ,21, ,-6.0, , 59, , 5, ,230, ,16, ,19.31, , , , , ,M, ,AA, , , ,30.42, 
03038,20150328,0455,0,CLR, ,10.00, , , ,32, ,0.0, ,27, ,-2.9, ,19, ,-7.0, , 59, , 7, ,240, ,18, ,19.31, , , , , ,M, ,AA, , , ,30.42, 
03038,20150328,0515,0,CLR, ,10.00, , , ,34, ,1.0, ,29, ,-1.9, ,21, ,-6.0, , 59, , 7, ,240, ,18, ,19.31, , , , , ,M, ,AA, , , ,30.42, 
03038,20150328,0525,0,CLR, ,10.00, , , ,34, ,1.0, ,29, ,-1.9, ,21, ,-6.0, , 59, , 6, ,230, ,17, ,19.32, , , , , ,M, ,AA, , , ,30.43, 
03038,20150328,0555,0,CLR, ,10.00, , , ,34, ,1.0, ,29, ,-1.9, ,21, ,-6.0, , 59, ,10, ,260, ,16, ,19.32, , , , , ,M, ,AA, , , ,30.43, 
03038,20150328,0615,0,CLR, ,10.00, , , ,34, ,1.0, ,29, ,-1.9, ,21, ,-6.0, , 59, ,11, ,250, ,17, ,19.32, , , , , ,M, ,AA, , , ,30.43, 
03038,20150328,0635,0,CLR, ,10.00, , , ,34, ,1.0, ,28, ,-2.3, ,19, ,-7.0, , 54, ,13, ,250, ,22, ,19.33, , , , , ,M, ,AA, , , ,30.44, 
03038,20150328,0655,0,CLR, ,10.00, , , ,34, ,1.0, ,28, ,-2.3, ,19, ,-7.0, , 54, , 9, ,240, , , ,19.33, , , , , ,M, ,AA, , , ,30.44, 
03038,20150328,0715,0,CLR, ,10.00, , , ,36, ,2.0, ,29, ,-1.7, ,19, ,-7.0, , 50, ,11, ,240, ,17, ,19.33, , , , , ,M, ,AA, , , ,30.44, 
03038,20150328,0735,0,CLR, ,10.00, , , ,36, ,2.0, ,29, ,-1.7, ,19, ,-7.0, , 50, ,10, ,220, , , ,19.33, , , , , ,M, ,AA, , , ,30.44, 
03038,20150328,0755,0,CLR, ,10.00, , , ,37, ,3.0, ,29, ,-1.4, ,19, ,-7.0, , 48, ,10, ,240, ,18, ,19.33, , , , , ,M, ,AA, , , ,30.44, 
03038,20150328,0815,0,CLR, ,10.00, , , ,37, ,3.0, ,30, ,-1.0, ,21, ,-6.0, , 52, ,13, ,220, ,18, ,19.33, , , , , ,M, ,AA, , , ,30.45, 
