WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
00419,20140422,1555,0,CLR031 CLR038 CLR045, ,10.00, , , ,36, ,2.0, ,M, ,M, ,28, ,-2.0, ,M, ,11, ,250, , , ,M, , , , , ,M, ,AA, , , ,30.20, 
00419,20140422,1615,0,CLR, ,10.00, , , ,36, ,2.0, ,M, ,M, ,28, ,-2.0, ,M, ,11, ,300, ,17, ,M, , , , , ,M, ,AA, , , ,30.18, 
00419,20140422,1635,0,CLR049, ,10.00, , , ,34, ,1.0, ,M, ,M, ,27, ,-3.0, ,M, , 7, ,280, , , ,M, , , , , ,M, ,AA, , , ,30.18, 
00419,20140422,1655,0,CLR039 CLR049, ,10.00, , , ,34, ,1.0, ,M, ,M, ,27, ,-3.0, ,M, , 6, ,270, , , ,M, , , , , ,M, ,AA, , , ,30.16, 
00419,20140422,1714,0,CLR039 CLR047, ,10.00, , , ,34, ,1.0, ,M, ,M, ,27, ,-3.0, ,M, , 3, ,260, , , ,M, , , , , ,M, ,AA, , , ,30.16, 
00419,20140422,1735,0,CLR035 CLR041, ,10.00, , , ,34, ,1.0, ,M, ,M, ,27, ,-3.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.14, 
00419,20140422,1755,0,CLR036, ,10.00, , , ,34, ,1.0, ,M, ,M, ,27, ,-3.0, ,M, , 0, ,000, , , ,M, , , , , ,M, ,AA, , , ,30.14, 
00419,20140422,1815,0,CLR036 CLR060 CLR120, ,10.00, , , ,34, ,1.0, ,M, ,M, ,27, ,-3.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.13, 
00419,20140422,1835,0,CLR027 CLR032 CLR042, ,10.00, , , ,34, ,1.0, ,M, ,M, ,27, ,-3.0, ,M, , 0, ,000, , , ,M, , , , , ,M, ,AA, , , ,30.14, 
00419,20140422,1855,0,CLR002 CLR005 CLR029, , 1.75, , , ,30, ,-1.0, ,M, ,M, ,21, ,-6.0, ,M, , 6, ,150, , , ,M, , , , , ,M, ,AA, , , ,30.12, 
00419,20140422,1915,0,CLR, ,10.00, , , ,32, ,0.0, ,M, ,M, ,23, ,-5.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.11, 
00419,20140422,1935,0,CLR, ,10.00, , , ,32, ,0.0, ,M, ,M, ,23, ,-5.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.11, 
00419,20140422,1955,0,CLR, ,10.00, , , ,32, ,0.0, ,M, ,M, ,23, ,-5.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.11, 
00419,20140422,2015,0,CLR, ,10.00, , , ,32, ,0.0, ,M, ,M, ,23, ,-5.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.09, 
00419,20140422,2034,0,CLR, ,10.00, , , ,32, ,0.0, ,M, ,M, ,23, ,-5.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.09, 
00419,20140422,2055,0,CLR, ,10.00, , , ,32, ,0.0, ,M, ,M, ,23, ,-5.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.08, 
00419,20140422,2115,0,CLR, ,10.00, , , ,32, ,0.0, ,M, ,M, ,23, ,-5.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.08, 
00419,20140422,2135,0,CLR, ,10.00, , , ,32, ,0.0, ,M, ,M, ,23, ,-5.0, ,M, , 6, ,180, , , ,M, , , , , ,M, ,AA, , , ,30.08, 
00419,20140422,2154,0,CLR038 CLR044, ,10.00, , , ,32, ,0.0, ,M, ,M, ,23, ,-5.0, ,M, , 8, ,200, , , ,M, , , , , ,M, ,AA, , , ,30.06, 
00419,20140422,2215,0,CLR037, ,10.00, , , ,32, ,0.0, ,M, ,M, ,23, ,-5.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.05, 
00419,20140422,2235,0,CLR, ,10.00, , , ,32, ,0.0, ,M, ,M, ,23, ,-5.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.04, 
00419,20140422,2255,0,CLR, ,10.00, , , ,32, ,0.0, ,M, ,M, ,23, ,-5.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.02, 
00419,20140422,2315,0,CLR, ,10.00, , , ,32, ,0.0, ,M, ,M, ,23, ,-5.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.02, 
00419,20140422,2335,0,CLR, ,10.00, , , ,32, ,0.0, ,M, ,M, ,23, ,-5.0, ,M, ,22, ,250, , , ,M, , , , , ,M, ,AA, , , ,30.01, 
00419,20140422,2355,0,CLR030 CLR036, ,10.00, , , ,32, ,0.0, ,M, ,M, ,23, ,-5.0, ,M, ,20, ,250, ,38, ,M, , , , , ,M, ,AA, , , ,30.01, 
00419,20140423,0015,0,CLR, ,10.00, , , ,30, ,-1.0, ,M, ,M, ,21, ,-6.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.99, 
00419,20140423,0035,0,CLR, ,10.00, , , ,30, ,-1.0, ,M, ,M, ,21, ,-6.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.97, 
00419,20140423,0055,0,CLR, ,10.00, , , ,30, ,-1.0, ,M, ,M, ,21, ,-6.0, ,M, ,32, ,240, ,45, ,M, , , , , ,M, ,AA, , , ,29.95, 
00419,20140423,0114,0,CLR, ,10.00, , , ,32, ,0.0, ,M, ,M, ,21, ,-6.0, ,M, ,30, ,240, , , ,M, , , , , ,M, ,AA, , , ,29.96, 
00419,20140423,0134,0,CLR, ,10.00, , , ,32, ,0.0, ,M, ,M, ,21, ,-6.0, ,M, ,33, ,240, , , ,M, , , , , ,M, ,AA, , , ,29.94, 
00419,20140423,0155,0,CLR, ,10.00, , , ,30, ,-1.0, ,M, ,M, ,21, ,-6.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.95, 
00419,20140423,0215,0,CLR, ,10.00, , , ,30, ,-1.0, ,M, ,M, ,21, ,-6.0, ,M, ,23, ,250, ,32, ,M, , , , , ,M, ,AA, , , ,29.95, 
00419,20140423,0234,0,CLR, ,10.00, , , ,30, ,-1.0, ,M, ,M, ,21, ,-6.0, ,M, ,22, ,250, , , ,M, , , , , ,M, ,AA, , , ,29.95, 
00419,20140423,0255,0,CLR, ,10.00, , , ,30, ,-1.0, ,M, ,M, ,21, ,-6.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.94, 
00419,20140423,0315,0,CLR, ,10.00, , , ,30, ,-1.0, ,M, ,M, ,21, ,-6.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.93, 
00419,20140423,0334,0,CLR, ,10.00, , , ,30, ,-1.0, ,M, ,M, ,21, ,-6.0, ,M, ,29, ,250, ,38, ,M, , , , , ,M, ,AA, , , ,29.92, 
00419,20140423,0355,0,CLR050, ,10.00, , , ,30, ,-1.0, ,M, ,M, ,21, ,-6.0, ,M, ,23, ,270, ,30, ,M, , , , , ,M, ,AA, , , ,29.92, 
00419,20140423,0415,0,CLR050, ,10.00, , , ,30, ,-1.0, ,M, ,M, ,19, ,-7.0, ,M, ,30, ,270, ,39, ,M, , , , , ,M, ,AA, , , ,29.92, 
00419,20140423,0435,0,CLR041 CLR050 CLR060, ,10.00, , , ,28, ,-2.0, ,M, ,M, ,19, ,-7.0, ,M, ,28, ,280, ,39, ,M, , , , , ,M, ,AA, , , ,29.91, 
00419,20140423,0454,0,CLR048 CLR050, ,10.00, , , ,28, ,-2.0, ,M, ,M, ,19, ,-7.0, ,M, ,33, ,280, ,43, ,M, , , , , ,M, ,AA, , , ,29.90, 
00419,20140423,0514,0,CLR009 CLR035 CLR050, , 5.00, , , ,27, ,-3.0, ,M, ,M, ,18, ,-8.0, ,M, ,31, ,260, ,43, ,M, , , , , ,M, ,AA, , , ,29.91, 
00419,20140423,0535,0,CLR024 CLR030 CLR035, ,10.00, , , ,27, ,-3.0, ,M, ,M, ,18, ,-8.0, ,M, ,33, ,260, ,51, ,M, , , , , ,M, ,AA, , , ,29.91, 
00419,20140423,0555,0,CLR021 CLR028 CLR036, ,10.00, , , ,27, ,-3.0, ,M, ,M, ,16, ,-9.0, ,M, ,33, ,270, ,51, ,M, , , , , ,M, ,AA, , , ,29.91, 
00419,20140423,0615,0,CLR022 CLR030 CLR036, ,10.00, , , ,27, ,-3.0, ,M, ,M, ,18, ,-8.0, ,M, ,24, ,260, ,45, ,M, , , , , ,M, ,AA, , , ,29.93, 
00419,20140423,0635,0,CLR018 CLR025 CLR033, ,10.00, , , ,27, ,-3.0, ,M, ,M, ,18, ,-8.0, ,M, ,26, ,280, ,34, ,M, , , , , ,M, ,AA, , , ,29.92, 
00419,20140423,0655,0,CLR018 CLR024 CLR030, ,10.00, , , ,27, ,-3.0, ,M, ,M, ,16, ,-9.0, ,M, ,24, ,270, ,33, ,M, , , , , ,M, ,AA, , , ,29.92, 
00419,20140423,0714,0,CLR015 CLR020 CLR028, ,10.00, , , ,27, ,-3.0, ,M, ,M, ,16, ,-9.0, ,M, ,22, ,280, ,28, ,M, , , , , ,M, ,AA, , , ,29.92, 
00419,20140423,0735,0,CLR003 CLR019 CLR028, , 4.00, , , ,25, ,-4.0, ,M, ,M, ,16, ,-9.0, ,M, ,17, ,300, , , ,M, , , , , ,M, ,AA, , , ,29.93, 
00419,20140423,0755,0,CLR003 CLR019 CLR044, , 5.00, , , ,25, ,-4.0, ,M, ,M, ,14, ,-10.0, ,M, ,20, ,290, , , ,M, , , , , ,M, ,AA, , , ,29.93, 
00419,20140423,0814,0,CLR003 CLR010 CLR042, , 5.00, , , ,27, ,-3.0, ,M, ,M, ,16, ,-9.0, ,M, ,17, ,270, ,26, ,M, , , , , ,M, ,AA, , , ,29.93, 
00419,20140423,0835,0,CLR009 CLR026 CLR032, , 7.00, , , ,27, ,-3.0, ,M, ,M, ,18, ,-8.0, ,M, ,21, ,260, ,33, ,M, , , , , ,M, ,AA, , , ,29.92, 
00419,20140423,0855,0,CLR011 CLR022 CLR028, , 4.00, , , ,27, ,-3.0, ,M, ,M, ,16, ,-9.0, ,M, ,25, ,270, ,29, ,M, , , , , ,M, ,AA, , , ,29.92, 
00419,20140423,0915,0,CLR010 CLR018, , 2.50, , , ,27, ,-3.0, ,M, ,M, ,18, ,-8.0, ,M, ,21, ,270, ,38, ,M, , , , , ,M, ,AA, , , ,29.93, 
00419,20140423,0935,0,CLR010 CLR015 CLR019, ,10.00, , , ,28, ,-2.0, ,M, ,M, ,19, ,-7.0, ,M, ,24, ,260, ,32, ,M, , , , , ,M, ,AA, , , ,29.93, 
00419,20140423,0955,0,CLR025 CLR034, ,10.00, , , ,28, ,-2.0, ,M, ,M, ,19, ,-7.0, ,M, ,28, ,270, ,39, ,M, , , , , ,M, ,AA, , , ,29.93, 
00419,20140423,1015,0,CLR, ,10.00, , , ,28, ,-2.0, ,M, ,M, ,19, ,-7.0, ,M, ,28, ,270, ,37, ,M, , , , , ,M, ,AA, , , ,29.93, 
00419,20140423,1035,0,CLR025, ,10.00, , , ,30, ,-1.0, ,M, ,M, ,19, ,-7.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.94, 
00419,20140423,1055,0,CLR025 CLR030, ,10.00, , , ,30, ,-1.0, ,M, ,M, ,19, ,-7.0, ,M, ,25, ,260, ,38, ,M, , , , , ,M, ,AA, , , ,29.94, 
00419,20140423,1115,0,CLR025, ,10.00, , , ,30, ,-1.0, ,M, ,M, ,21, ,-6.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.94, 
00419,20140423,1135,0,CLR, ,10.00, , , ,30, ,-1.0, ,M, ,M, ,19, ,-7.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.93, 
00419,20140423,1155,0,CLR028, ,10.00, , , ,30, ,-1.0, ,M, ,M, ,21, ,-6.0, ,M, ,20, ,260, , , ,M, , , , , ,M, ,AA, , , ,29.95, 
00419,20140423,1215,0,CLR028, ,10.00, , , ,30, ,-1.0, ,M, ,M, ,19, ,-7.0, ,M, ,11, ,290, ,33, ,M, , , , , ,M, ,AA, , , ,29.96, 
00419,20140423,1235,0,CLR006 CLR013 CLR028, ,10.00, , , ,30, ,-1.0, ,M, ,M, ,21, ,-6.0, ,M, ,24, ,280, ,33, ,M, , , , , ,M, ,AA, , , ,29.94, 
00419,20140423,1255,0,CLR002 CLR008 CLR012, ,10.00, , , ,30, ,-1.0, ,M, ,M, ,19, ,-7.0, ,M, ,13, ,300, ,31, ,M, , , , , ,M, ,AA, , , ,29.95, 
00419,20140423,1314,0,CLR032, ,10.00, , , ,32, ,0.0, ,M, ,M, ,21, ,-6.0, ,M, ,21, ,270, ,30, ,M, , , , , ,M, ,AA, , , ,29.95, 
00419,20140423,1335,0,CLR, ,10.00, , , ,32, ,0.0, ,M, ,M, ,21, ,-6.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.94, 
00419,20140423,1354,0,CLR, ,10.00, , , ,30, ,-1.0, ,M, ,M, ,21, ,-6.0, ,M, ,28, ,270, ,33, ,M, , , , , ,M, ,AA, , , ,29.93, 
00419,20140423,1415,0,CLR, ,10.00, , , ,32, ,0.0, ,M, ,M, ,21, ,-6.0, ,M, ,17, ,270, , , ,M, , , , , ,M, ,AA, , , ,29.94, 
00419,20140423,1435,0,CLR038 CLR065, ,10.00, , , ,30, ,-1.0, ,M, ,M, ,21, ,-6.0, ,M, ,17, ,270, ,25, ,M, , , , , ,M, ,AA, , , ,29.95, 
00419,20140423,1454,0,CLR039 CLR050 CLR060, ,10.00, , , ,30, ,-1.0, ,M, ,M, ,19, ,-7.0, ,M, ,24, ,270, ,30, ,M, , , , , ,M, ,AA, , , ,29.94, 
00419,20140423,1515,0,CLR006 CLR022 CLR039, , 5.00, , , ,27, ,-3.0, ,M, ,M, ,18, ,-8.0, ,M, ,13, ,340, ,23, ,M, , , , , ,M, ,AA, , , ,29.95, 
00419,20140423,1535,0,CLR002 CLR006, , 0.75, , , ,27, ,-3.0, ,M, ,M, ,16, ,-9.0, ,M, ,14, ,320, ,23, ,M, , , , , ,M, ,AA, , , ,29.94, 
00419,20140423,1555,0,CLR002, , 0.25, , , ,23, ,-5.0, ,M, ,M, ,14, ,-10.0, ,M, ,11, ,340, , , ,M, , , , , ,M, ,AA, , , ,29.94, 
00419,20140423,1614,0,CLR002, , 0.25, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.94, 
00419,20140423,1635,0,CLR002, , 0.25, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.95, 
00419,20140423,1654,0,CLR002, , 0.25, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, , 8, ,010, ,25, ,M, , , , , ,M, ,AA, , , ,29.95, 
00419,20140423,1715,0,CLR002, , 0.25, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,20, ,330, ,32, ,M, , , , , ,M, ,AA, , , ,29.94, 
00419,20140423,1735,0,CLR002, , 0.25, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,29, ,300, ,34, ,M, , , , , ,M, ,AA, , , ,29.93, 
00419,20140423,1755,0,CLR002 CLR009, , 0.75, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,29, ,310, ,38, ,M, , , , , ,M, ,AA, , , ,29.93, 
00419,20140423,1815,0,CLR002 CLR014 CLR021, , 2.50, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,36, ,300, ,43, ,M, , , , , ,M, ,AA, , , ,29.93, 
00419,20140423,1835,0,CLR001, , 0.25, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,31, ,330, ,47, ,M, , , , , ,M, ,AA, , , ,29.93, 
00419,20140423,1855,0,CLR001, , 0.25, , , ,19, ,-7.0, ,M, ,M, ,9, ,-13.0, ,M, ,33, ,330, ,38, ,M, , , , , ,M, ,AA, , , ,29.93, 
00419,20140423,1915,0,CLR001, , 0.25, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,36, ,320, ,45, ,M, , , , , ,M, ,AA, , , ,29.93, 
00419,20140423,1935,0,CLR001, ,M, , , ,18, ,-8.0, ,M, ,M, ,7, ,-14.0, ,M, ,31, ,330, ,45, ,M, , , , , ,M, ,AA, , , ,29.94, 
00419,20140423,1955,0,CLR001, ,M, , , ,16, ,-9.0, ,M, ,M, ,7, ,-14.0, ,M, ,34, ,310, ,48, ,M, , , , , ,M, ,AA, , , ,29.94, 
00419,20140423,2015,0,CLR001, ,M, , , ,16, ,-9.0, ,M, ,M, ,5, ,-15.0, ,M, ,37, ,310, ,51, ,M, , , , , ,M, ,AA, , , ,29.94, 
00419,20140423,2035,0,CLR001, ,M, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,36, ,320, ,49, ,M, , , , , ,M, ,AA, , , ,29.95, 
00419,20140423,2054,0,CLR001, ,M, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.95, 
00419,20140423,2115,0,CLR003 CLR009, ,M, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,37, ,310, ,52, ,M, , , , , ,M, ,AA, , , ,29.96, 
00419,20140423,2135,0,CLR003 CLR012 CLR021, ,M, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,41, ,320, ,49, ,M, , , , , ,M, ,AA, , , ,29.96, 
00419,20140423,2154,0,CLR010 CLR021 CLR080, ,M, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,47, ,320, ,55, ,M, , , , , ,M, ,AA, , , ,29.94, 
00419,20140423,2215,0,CLR007 CLR012 CLR020, ,M, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,41, ,320, ,54, ,M, , , , , ,M, ,AA, , , ,29.95, 
00419,20140423,2235,0,CLR014, ,M, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,45, ,320, ,52, ,M, , , , , ,M, ,AA, , , ,29.94, 
00419,20140423,2255,0,CLR016, ,M, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,40, ,330, ,51, ,M, , , , , ,M, ,AA, , , ,29.94, 
00419,20140423,2315,0,CLR016, ,M, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,43, ,310, ,55, ,M, , , , , ,M, ,AA, , , ,29.93, 
00419,20140423,2335,0,CLR, ,M, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,40, ,320, ,52, ,M, , , , , ,M, ,AA, , , ,29.95, 
00419,20140423,2355,0,CLR, ,M, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,40, ,310, ,48, ,M, , , , , ,M, ,AA, , , ,29.94, 
00419,20140424,0015,0,CLR, ,M, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,41, ,320, ,48, ,M, , , , , ,M, ,AA, , , ,29.95, 
00419,20140424,0035,0,CLR, ,M, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,40, ,320, ,52, ,M, , , , , ,M, ,AA, , , ,29.96, 
00419,20140424,0054,0,CLR012 CLR017, ,M, , , ,9, ,-13.0, ,M, ,M, ,-2, ,-19.0, ,M, ,40, ,310, ,47, ,M, , , , , ,M, ,AA, , , ,29.95, 
00419,20140424,0115,0,CLR, ,M, , , ,7, ,-14.0, ,M, ,M, ,-2, ,-19.0, ,M, ,36, ,310, ,48, ,M, , , , , ,M, ,AA, , , ,29.97, 
00419,20140424,0135,0,CLR, ,M, , , ,7, ,-14.0, ,M, ,M, ,-2, ,-19.0, ,M, ,41, ,310, ,47, ,M, , , , , ,M, ,AA, , , ,29.96, 
00419,20140424,0154,0,CLR014, ,M, , , ,7, ,-14.0, ,M, ,M, ,-2, ,-19.0, ,M, ,41, ,310, ,49, ,M, , , , , ,M, ,AA, , , ,29.96, 
00419,20140424,0215,0,CLR, ,M, , , ,7, ,-14.0, ,M, ,M, ,-2, ,-19.0, ,M, ,45, ,310, ,51, ,M, , , , , ,M, ,AA, , , ,29.96, 
00419,20140424,0235,0,CLR, ,M, , , ,7, ,-14.0, ,M, ,M, ,-2, ,-19.0, ,M, ,41, ,310, ,48, ,M, , , , , ,M, ,AA, , , ,29.97, 
00419,20140424,0255,0,CLR, ,M, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,38, ,320, ,43, ,M, , , , , ,M, ,AA, , , ,29.98, 
00419,20140424,0315,0,CLR, ,M, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,37, ,310, ,45, ,M, , , , , ,M, ,AA, , , ,29.99, 
00419,20140424,0335,0,CLR, ,M, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,41, ,300, ,48, ,M, , , , , ,M, ,AA, , , ,29.99, 
00419,20140424,0355,0,CLR, ,M, , , ,7, ,-14.0, ,M, ,M, ,-4, ,-20.0, ,M, ,38, ,300, ,46, ,M, , , , , ,M, ,AA, , , ,29.99, 
00419,20140424,0415,0,CLR, ,M, , , ,7, ,-14.0, ,M, ,M, ,-4, ,-20.0, ,M, ,37, ,300, ,43, ,M, , , , , ,M, ,AA, , , ,29.99, 
00419,20140424,0435,0,CLR, ,M, , , ,7, ,-14.0, ,M, ,M, ,-4, ,-20.0, ,M, ,37, ,310, ,43, ,M, , , , , ,M, ,AA, , , ,30.00, 
00419,20140424,0455,0,CLR, ,M, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,34, ,310, ,43, ,M, , , , , ,M, ,AA, , , ,30.01, 
00419,20140424,0515,0,CLR, ,M, , , ,7, ,-14.0, ,M, ,M, ,-2, ,-19.0, ,M, ,39, ,300, ,47, ,M, , , , , ,M, ,AA, , , ,30.01, 
00419,20140424,0535,0,CLR, ,M, , , ,7, ,-14.0, ,M, ,M, ,-2, ,-19.0, ,M, ,40, ,310, ,48, ,M, , , , , ,M, ,AA, , , ,30.02, 
00419,20140424,0555,0,CLR, ,M, , , ,7, ,-14.0, ,M, ,M, ,-4, ,-20.0, ,M, ,33, ,310, ,43, ,M, , , , , ,M, ,AA, , , ,30.02, 
00419,20140424,0615,0,CLR, ,M, , , ,9, ,-13.0, ,M, ,M, ,-2, ,-19.0, ,M, ,34, ,300, ,41, ,M, , , , , ,M, ,AA, , , ,30.04, 
00419,20140424,0634,0,CLR001, ,M, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,31, ,310, ,39, ,M, , , , , ,M, ,AA, , , ,30.05, 
00419,20140424,0655,0,CLR001, ,M, , , ,7, ,-14.0, ,M, ,M, ,-4, ,-20.0, ,M, ,33, ,310, ,39, ,M, , , , , ,M, ,AA, , , ,30.06, 
00419,20140424,0715,0,CLR001, ,M, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,29, ,320, ,38, ,M, , , , , ,M, ,AA, , , ,30.06, 
00419,20140424,0735,0,CLR001 CLR007, ,M, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,30, ,300, ,36, ,M, , , , , ,M, ,AA, , , ,30.06, 
00419,20140424,0755,0,CLR001 CLR007, ,M, , , ,10, ,-12.0, ,M, ,M, ,-0, ,-18.0, ,M, ,33, ,320, ,40, ,M, , , , , ,M, ,AA, , , ,30.07, 
00419,20140424,0815,0,CLR, ,M, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,36, ,320, ,41, ,M, , , , , ,M, ,AA, , , ,30.07, 
00419,20140424,0835,0,CLR, ,M, , , ,12, ,-11.0, ,M, ,M, ,1, ,-17.0, ,M, ,36, ,320, ,46, ,M, , , , , ,M, ,AA, , , ,30.07, 
00419,20140424,0855,0,CLR, ,M, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,31, ,340, ,41, ,M, , , , , ,M, ,AA, , , ,30.08, 
00419,20140424,0915,0,CLR, ,10.00, , , ,14, ,-10.0, ,M, ,M, ,3, ,-16.0, ,M, ,33, ,320, ,40, ,M, , , , , ,M, ,AA, , , ,30.09, 
00419,20140424,0935,0,CLR, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,7, ,-14.0, ,M, ,37, ,310, ,46, ,M, , , , , ,M, ,AA, , , ,30.08, 
00419,20140424,0955,0,CLR, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,31, ,300, ,39, ,M, , , , , ,M, ,AA, , , ,30.11, 
00419,20140424,1015,0,CLR, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,32, ,310, ,37, ,M, , , , , ,M, ,AA, , , ,30.11, 
00419,20140424,1035,0,CLR, ,10.00, , , ,19, ,-7.0, ,M, ,M, ,10, ,-12.0, ,M, ,26, ,330, ,34, ,M, , , , , ,M, ,AA, , , ,30.12, 
00419,20140424,1055,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,10, ,-12.0, ,M, ,25, ,310, ,38, ,M, , , , , ,M, ,AA, , , ,30.14, 
00419,20140424,1115,0,CLR, ,10.00, , , ,21, ,-6.0, ,M, ,M, ,12, ,-11.0, ,M, ,24, ,310, ,32, ,M, , , , , ,M, ,AA, , , ,30.14, 
00419,20140424,1135,0,CLR, ,10.00, , , ,23, ,-5.0, ,M, ,M, ,14, ,-10.0, ,M, ,29, ,310, ,40, ,M, , , , , ,M, ,AA, , , ,30.12, 
00419,20140424,1155,0,CLR, ,10.00, , , ,27, ,-3.0, ,M, ,M, ,18, ,-8.0, ,M, ,31, ,300, ,45, ,M, , , , , ,M, ,AA, , , ,30.12, 
00419,20140424,1215,0,CLR120, ,10.00, , , ,27, ,-3.0, ,M, ,M, ,18, ,-8.0, ,M, ,38, ,300, ,48, ,M, , , , , ,M, ,AA, , , ,30.12, 
00419,20140424,1235,0,CLR090 CLR120, ,10.00, , , ,28, ,-2.0, ,M, ,M, ,18, ,-8.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.14, 
00419,20140424,1255,0,CLR070 CLR090 CLR110, ,10.00, , , ,28, ,-2.0, ,M, ,M, ,18, ,-8.0, ,M, ,30, ,310, ,36, ,M, , , , , ,M, ,AA, , , ,30.14, 
00419,20140424,1315,0,CLR060 CLR070, ,10.00, , , ,28, ,-2.0, ,M, ,M, ,19, ,-7.0, ,M, ,24, ,320, ,38, ,M, , , , , ,M, ,AA, , , ,30.15, 
